period,mean_regret
207,2.396740668844855
208,2.3984326067162227
209,2.400124544587592
210,2.4018164824589596
211,2.4035084203303283
212,2.405200358201696
213,2.4068922960730648
214,2.408584233944433
215,2.4102761718158012
216,2.4119681096871695
217,2.413660047558538
218,2.4153519854299064
219,2.4170439233012746
220,2.418735861172643
221,2.420427799044011
222,2.4221197369153797
223,2.423811674786748
224,2.425503612658116
225,2.427195550529485
226,2.4288874884008527
227,2.4305794262722213
228,2.432271364143589
229,2.433963302014958
230,2.435655239886326
231,2.4373471777576947
232,2.4390391156290625
233,2.440731053500431
234,2.4424229913717994
235,2.4441149292431676
236,2.445806867114536
237,2.447498804985904
238,2.449190742857273
239,2.450882680728641
240,2.4525746186000092
241,2.454266556471378
242,2.455958494342746
243,2.4576504322141144
244,2.4593423700854826
245,2.4610343079568517
246,2.4627262458282195
247,2.464418183699588
248,2.466110121570956
249,2.4678020594423247
250,2.469493997313693
251,2.471185935185061
252,2.47287787305643
253,2.471386277974868
254,2.475216466899676
255,2.47957883422512
256,2.483994419390629
257,2.488415326340144
258,2.4928367654680597
259,2.497258257813815
260,2.501679755481354
261,2.5061012536810727
262,2.510522751934008
263,2.514944250192266
264,2.519365748451056
265,2.523787246709899
266,2.5282087449687465
267,2.5326302432275964
268,2.537051741486445
269,2.541473239745294
270,2.545894738004143
271,2.5503162362629923
272,2.5547377345218414
273,2.5591592327806905
274,2.563580731039539
275,2.5680022292983886
276,2.5724237275572372
277,2.5768452258160863
278,2.5812667240749354
279,2.5856882223337845
280,2.5901097205926336
281,2.5945312188514826
282,2.5989527171103313
283,2.603374215369181
284,2.60779571362803
285,2.6122172118868785
286,2.6166387101457276
287,2.6210602084045767
288,2.6254817066634257
289,2.6299032049222744
290,2.634324703181124
291,2.6387462014399725
292,2.6431676996988216
293,2.6475891979576707
294,2.6520106962165197
295,2.656432194475369
296,2.660853692734218
297,2.665275190993067
298,2.669696689251916
299,2.674118187510765
300,2.6785396857696133
301,2.6829611840284624
302,2.687382682287312
303,2.691804180546161
304,2.6962256788050096
305,2.700647177063859
306,2.7050686753227082
307,2.709490173581557
308,2.713911671840406
309,2.7183331700992546
310,2.7227546683581036
311,2.7271761666169527
312,2.7315976648758022
313,2.736019163134651
314,2.7404406613935
315,2.7448621596523495
316,2.749283657911198
317,2.7537051561700467
318,2.758126654428896
319,2.762548152687745
320,2.7669696509465944
321,2.771391149205443
322,2.775812647464292
323,2.780234145723141
324,2.7846556439819903
325,2.7890771422408394
326,2.793498640499688
327,2.7979201387585375
328,2.8023416370173866
329,2.8067631352762357
330,2.8111846335350843
331,2.815606131793934
332,2.8200276300527825
333,2.8244491283116315
334,2.82887062657048
335,2.8332921248293297
336,2.8377136230881788
337,2.842135121347028
338,2.8465566196058765
339,2.850978117864726
340,2.8553996161235746
341,2.8598211143824237
342,2.864242612641273
343,2.868664110900122
344,2.873085609158971
345,2.87750710741782
346,2.881928605676669
347,2.8863501039355186
348,2.8907716021943672
349,2.895193100453216
350,2.899614598712065
351,2.904036096970914
352,2.9084575952297635
353,2.912879093488612
354,2.9173005917474613
355,2.92172209000631
356,2.926143588265159
357,2.930565086524008
358,2.934986584782857
359,2.939408083041706
360,2.9438295813005553
361,2.948251079559404
362,2.9526725778182534
363,2.9570940760771025
364,2.9615155743359516
365,2.9659370725947998
366,2.9703585708536493
367,2.974780069112498
368,2.9792015673713474
369,2.983623065630196
370,2.9880445638890456
371,2.9924660621478947
372,2.9968875604067433
373,3.001309058665592
374,3.0057305569244415
375,3.01015205518329
376,3.0145735534421396
377,3.0189950517009883
378,3.0234165499598373
379,3.027838048218687
380,3.0322595464775355
381,3.0528660672476176
382,3.0561595273922197
383,3.057721681474273
384,3.059110704950072
385,3.0604824153652452
386,3.0618523944743563
387,3.0632222004528606
388,3.0645919891183047
389,3.0659617760524425
390,3.0673315628134503
391,3.0687013495571445
392,3.0700711362991076
393,3.0714409230408974
394,3.07281070978267
395,3.074180496524441
396,3.075550283266211
397,3.076920070007982
398,3.0782898567497528
399,3.0796596434915235
400,3.0810294302332943
401,3.0823992169750647
402,3.083769003716836
403,3.085138790458606
404,3.086508577200376
405,3.087878363942147
406,3.0892481506839182
407,3.090617937425688
408,3.091987724167459
409,3.0933575109092297
410,3.094727297651
411,3.096097084392771
412,3.097466871134541
413,3.098836657876312
414,3.1002064446180833
415,3.101576231359853
416,3.102946018101624
417,3.1043158048433943
418,3.1056855915851656
419,3.107055378326936
420,3.1084251650687063
421,3.109794951810477
422,3.1111647385522483
423,3.112534525294018
424,3.113904312035789
425,3.1152740987775593
426,3.11664388551933
427,3.118013672261101
428,3.1193834590028713
429,3.120753245744642
430,3.122123032486413
431,3.1234928192281837
432,3.124862605969954
433,3.1262323927117244
434,3.1276021794534956
435,3.128971966195266
436,3.1303417529370363
437,3.1317115396788067
438,3.133081326420578
439,3.1344511131623483
440,3.135820899904119
441,3.1371906866458894
442,3.13856047338766
443,3.1399302601294306
444,3.1413000468712013
445,3.1426698336129717
446,3.144039620354743
447,3.1454094070965133
448,3.146779193838284
449,3.1481489805800544
450,3.1495187673218252
451,3.1508885540635956
452,3.1522583408053664
453,3.1536281275471367
454,3.154997914288908
455,3.1563677010306783
456,3.157737487772449
457,3.159107274514219
458,3.16047706125599
459,3.1618468479977606
460,3.1632166347395314
461,3.1645864214813018
462,3.165956208223073
463,3.1673259949648425
464,3.168695781706614
465,3.170065568448384
466,3.1714353551901553
467,3.172805141931925
468,3.174174928673696
469,3.175544715415467
470,3.1769145021572376
471,3.1782842888990075
472,3.179654075640779
473,3.181023862382549
474,3.18239364912432
475,3.1837634358660902
476,3.185133222607861
477,3.1865030093496314
478,3.1878727960914026
479,3.1892425828331725
480,3.1906123695749438
481,3.191982156316714
482,3.193351943058484
483,3.1947217298002553
484,3.1960915165420256
485,3.1974613032837964
486,3.1988310900255668
487,3.2002008767673376
488,3.2015706635091083
489,3.202940450250879
490,3.20431023699265
491,3.2056800237344207
492,3.207049810476191
493,3.2084195972179614
494,3.209789383959732
495,3.211159170701502
496,3.2125289574432734
497,3.2138987441850437
498,3.2152685309268145
499,3.2166383176685853
500,3.218008104410356
501,3.2193778911521265
502,3.220747677893897
503,3.222117464635667
504,3.2234872513774384
505,3.2248570381192088
506,3.22622682486098
507,3.2275966116027504
508,3.2289663983445207
509,3.2300737770579375
510,3.231960467754464
511,3.2339250896492997
512,3.2358975046639684
513,3.237870698990619
514,3.239843971248469
515,3.2418172512994374
516,3.243790532129718
517,3.245763813037931
518,3.247737093953936
519,3.2497103748707206
520,3.2516836557875832
521,3.2536569367044534
522,3.2556302176213245
523,3.257603498538196
524,3.2595767794550667
525,3.2615500603719383
526,3.263523341288809
527,3.2654966222056805
528,3.2674699031225516
529,3.269443184039423
530,3.2714164649562947
531,3.2733897458731662
532,3.275363026790037
533,3.2773363077069084
534,3.2793095886237795
535,3.281282869540651
536,3.2832561504575217
537,3.2852294313743924
538,3.287202712291265
539,3.2891759932081364
540,3.291149274125007
541,3.2931225550418786
542,3.2950958359587497
543,3.297069116875621
544,3.299042397792492
545,3.301015678709363
546,3.302988959626235
547,3.3049622405431065
548,3.3069355214599776
549,3.308908802376849
550,3.31088208329372
551,3.3128553642105913
552,3.314828645127462
553,3.316801926044333
554,3.318775206961205
555,3.3207484878780766
556,3.3227217687949477
557,3.3246950497118193
558,3.32666833062869
559,3.3286416115455615
560,3.3306148924624326
561,3.3325881733793032
562,3.3345614542961757
563,3.336534735213047
564,3.338508016129918
565,3.3404812970467894
566,3.34245457796366
567,3.3444278588805316
568,3.3464011397974027
569,3.3483744207142734
570,3.350347701631146
571,3.3523209825480174
572,3.354294263464888
573,3.3562675443817596
574,3.3582408252986307
575,3.360214106215502
576,3.362187387132373
577,3.3641606680492444
578,3.366133948966116
579,3.3681072298829875
580,3.370080510799858
581,3.3720537917167297
582,3.374027072633601
583,3.3760003535504715
584,3.377973634467343
585,3.379946915384214
586,3.3819201963010856
587,3.383893477217957
588,3.385866758134828
589,3.3878400390516994
590,3.38981331996857
591,3.3917866008854416
592,3.3937598818023127
593,3.3957331627191842
594,3.397706443636056
595,3.3996797245529273
596,3.401653005469798
597,3.4036262863866695
598,3.4055995673035406
599,3.4075728482204113
600,3.409546129137283
601,3.4115194100541535
602,3.413492690971025
603,3.4154659718878966
604,3.4174392528047677
605,3.4194125337216392
606,3.42138581463851
607,3.4233590955553814
608,3.4253323764722525
609,3.427305657389124
610,3.4292789383059956
611,3.431252219222867
612,3.433225500139738
613,3.4351987810566085
614,3.4371720619734796
615,3.4391453428903516
616,3.4411186238072218
617,3.4430919047240933
618,3.445065185640965
619,3.4470384665578364
620,3.4490117474747075
621,3.450985028391579
622,3.4529583093084497
623,3.4549315902253213
624,3.4569048711421915
625,3.4588781520590635
626,3.460851432975935
627,3.462824713892806
628,3.464797994809678
629,3.466771275726549
630,3.46874455664342
631,3.4707178375602914
632,3.472691118477163
633,3.474664399394034
634,3.476637680310906
635,3.478610961227777
636,3.4805842421446487
637,3.4825575230615193
638,3.484530803978391
639,3.4865040848952615
640,3.488477365812133
641,3.4904506467290046
642,3.492423927645876
643,3.4943972085627473
644,3.496370489479619
645,3.4983437703964904
646,3.500317051313361
647,3.5022903322302326
648,3.5042636131471037
649,3.5062368940639757
650,3.508210174980847
651,3.5101834558977183
652,3.51215673681459
653,3.5141300177314605
654,3.516103298648332
655,3.5180765795652036
656,3.5200498604820742
657,3.5220231413989453
658,3.5239964223158173
659,3.525969703232689
660,3.5279429841495604
661,3.5299162650664315
662,3.531889545983302
663,3.5338628269001737
664,3.5358361078170453
665,3.5378093887339164
666,3.539782669650788
667,3.5417559505676595
668,3.543729231484531
669,3.5457025124014017
670,3.5476757933182723
671,3.5496490742351448
672,3.5516223551520154
673,3.553595636068887
674,3.5555689169857594
675,3.55754219790263
676,3.559515478819501
677,3.5614887597363727
678,3.5634620406532442
679,3.565435321570116
680,3.567408602486986
681,3.5693818834038575
682,3.5713551643207295
683,3.573328445237601
684,3.575301726154472
685,3.5772750070713437
686,3.5792482879882144
687,3.581221568905086
688,3.5831948498219566
689,3.585168130738828
690,3.5871414116556997
691,3.589114692572571
692,3.5910879734894428
693,3.593061254406314
694,3.5950345353231845
695,3.597007816240056
696,3.5989810971569276
697,3.6009543780737987
698,3.6029276589906707
699,3.604900939907542
700,3.6068742208244133
701,3.608847501741285
702,3.6108207826581555
703,3.612794063575027
704,3.6147673444918977
705,3.6167406254087693
706,3.618713906325641
707,3.6206871872425124
708,3.6226604681593835
709,3.624633749076255
710,3.6266070299931257
711,3.628580310909997
712,3.6305535918268683
713,3.63252687274374
714,3.634500153660612
715,3.636473434577483
716,3.6384467154943536
717,3.640419996411225
718,3.6423932773280967
719,3.6443665582449682
720,3.6463398391618385
721,3.6483131200787104
722,3.650286400995582
723,3.6522596819124535
724,3.654232962829325
725,3.656206243746196
726,3.658179524663067
727,3.6601528055799384
728,3.66212608649681
729,3.664099367413681
730,3.6660726483305526
731,3.668045929247424
732,3.6700192101642957
733,3.6719924910811663
734,3.673965771998037
735,3.6759390529149094
736,3.67791233383178
737,3.6798856147486516
738,3.681858895665523
739,3.6838321765823947
740,3.685805457499266
741,3.6877787384161373
742,3.689752019333008
743,3.6917253002498795
744,3.6936985811667506
745,3.695671862083622
746,3.6976451430004937
747,3.6996184239173653
748,3.701591704834236
749,3.7035649857511075
750,3.705538266667978
751,3.7075115475848497
752,3.709484828501721
753,3.7114581094185928
754,3.7134313903354643
755,3.7154046712523354
756,3.7173779521692074
757,3.7193512330860785
758,3.721324514002949
759,3.7232977949198207
760,3.7252710758366923
761,3.7272443567535634
762,3.7292176376704353
763,3.7311909185873064
764,3.733164199504178
765,3.7508986317736146
766,3.753676901839058
767,3.7549595556841013
768,3.756092647907104
769,3.7572107839679036
770,3.758327424412484
771,3.759443915295441
772,3.760560391222236
773,3.7616768656534143
774,3.762793339935031
775,3.7639098142016914
776,3.7650262884668577
777,3.766142762731873
778,3.7672592369968747
779,3.7683757112618728
780,3.7694921855268726
781,3.770608659791871
782,3.771725134056871
783,3.77284160832187
784,3.7739580825868693
785,3.7750745568518673
786,3.776191031116867
787,3.777307505381865
788,3.7784239796468646
789,3.7795404539118636
790,3.780656928176863
791,3.781773402441862
792,3.7828898767068617
793,3.7840063509718598
794,3.7851228252368587
795,3.7862392995018572
796,3.787355773766857
797,3.788472248031856
798,3.7895887222968554
799,3.7907051965618543
800,3.7918216708268537
801,3.792938145091852
802,3.7940546193568507
803,3.7951710936218497
804,3.796287567886849
805,3.797404042151848
806,3.798520516416848
807,3.7996369906818463
808,3.800753464946846
809,3.8018699392118442
810,3.802986413476843
811,3.804102887741842
812,3.8052193620068415
813,3.8063358362718405
814,3.80745231053684
815,3.808568784801839
816,3.809685259066838
817,3.8108017333318367
818,3.811918207596835
819,3.813034681861834
820,3.814151156126834
821,3.8152676303918325
822,3.8163841046568323
823,3.8175005789218313
824,3.8186170531868306
825,3.8197335274518287
826,3.8208500017168276
827,3.8219664759818266
828,3.823082950246826
829,3.824199424511825
830,3.8253158987768243
831,3.8264323730418233
832,3.827548847306823
833,3.828665321571821
834,3.82978179583682
835,3.8308982701018186
836,3.8320147443668184
837,3.8331312186318174
838,3.8342476928968168
839,3.8353641671618157
840,3.836480641426815
841,3.837597115691813
842,3.838713589956812
843,3.839830064221811
844,3.8409465384868104
845,3.8420630127518094
846,3.8431794870168092
847,3.8442959612818077
848,3.8454124355468076
849,3.8465289098118056
850,3.8476453840768046
851,3.8487618583418035
852,3.849878332606803
853,3.850994806871802
854,3.8521112811368012
855,3.8532277554018
856,3.8543442296667996
857,3.855460703931798
858,3.8565771781967966
859,3.8576936524617955
860,3.8588101267267954
861,3.859926600991794
862,3.8610430752567937
863,3.8621595495217926
864,3.863276023786792
865,3.86439249805179
866,3.865508972316789
867,3.866625446581788
868,3.8677419208467874
869,3.8688583951117863
870,3.8699748693767857
871,3.8710913436417846
872,3.8722078179067845
873,3.8733242921717825
874,3.8744407664367815
875,3.87555724070178
876,3.87667371496678
877,3.8777901892317788
878,3.878906663496778
879,3.880023137761777
880,3.8811396120267765
881,3.8822560862917745
882,3.8833725605567735
883,3.8844890348217724
884,3.885605509086772
885,3.8867219833517708
886,3.8878384576167706
887,3.888954931881769
888,3.890071406146769
889,3.891187880411767
890,3.892304354676766
891,3.893420828941765
892,3.8945373032067643
893,3.8956537774717632
894,3.8967702517367626
895,3.8978867260017616
896,3.899003200266761
897,3.9001196745317595
898,3.901236148796758
899,3.902352623061757
900,3.9034690973267567
901,3.9045855715917552
902,3.905702045856755
903,3.906818520121754
904,3.9079349943867534
905,3.9090514686517515
906,3.9101679429167504
907,3.9112844171817494
908,3.9124008914467487
909,3.9135173657117477
910,3.914633839976747
911,3.915750314241746
912,3.916866788506746
913,3.917983262771744
914,3.919099737036743
915,3.9202162113017414
916,3.921332685566741
917,3.92244915983174
918,3.9235656340967395
919,3.9246821083617385
920,3.925798582626738
921,3.926915056891736
922,3.928031531156735
923,3.929148005421734
924,3.930264479686733
925,3.931380953951732
926,3.932497428216732
927,3.9336139024817305
928,3.9347303767467303
929,3.9358468510117284
930,3.9369633252767273
931,3.9380797995417263
932,3.9391962738067257
933,3.9403127480717246
934,3.941429222336724
935,3.942545696601723
936,3.9436621708667223
937,3.944778645131721
938,3.9458951193967193
939,3.9470115936617183
940,3.948128067926718
941,3.9492445421917166
942,3.9503610164567164
943,3.9514774907217154
944,3.952593964986715
945,3.953710439251713
946,3.954826913516712
947,3.9559433877817107
948,3.95705986204671
949,3.958176336311709
950,3.9592928105767085
951,3.9604092848417074
952,3.9615257591067072
953,3.9626422333717053
954,3.9637587076367042
955,3.9648751819017027
956,3.9659916561667026
957,3.9671081304317015
958,3.968224604696701
959,3.9693410789617
960,3.9704575532266992
961,3.9715740274916973
962,3.9726905017566962
963,3.973806976021695
964,3.9749234502866946
965,3.9760399245516935
966,3.9771563988166934
967,3.978272873081692
968,3.979389347346691
969,3.980505821611689
970,3.9816222958766887
971,3.9827387701416876
972,3.983855244406686
973,3.984971718671686
974,3.9860881929366854
975,3.9872046672016834
976,3.9883211414666833
977,3.9894376157316813
978,3.9905540899966807
979,3.9916705642616797
980,3.9927870385266786
981,3.993903512791678
982,3.995019987056678
983,3.9961364613216768
984,3.997252935586676
985,3.998369409851674
986,3.999485884116673
987,4.0006023583816726
988,4.001718832646672
989,4.002835306911671
990,4.003951781176671
991,4.005068255441669
992,4.0061847297066695
993,4.007301203971668
994,4.0084176782366665
995,4.009534152501666
996,4.010650626766665
997,4.011767101031665
998,4.012883575296664
999,4.0140000495616635
1000,4.015116523826663
1001,4.016232998091661
1002,4.017349472356661
1003,4.018465946621659
1004,4.019582420886659
1005,4.020698895151659
1006,4.021815369416658
1007,4.022931843681657
1008,4.024048317946656
1009,4.025164792211656
1010,4.026281266476654
1011,4.0273977407416535
1012,4.028514215006653
1013,4.029630689271652
1014,4.030747163536652
1015,4.031863637801651
1016,4.03298011206665
1017,4.034096586331649
1018,4.035213060596648
1019,4.036329534861647
1020,4.037446009126646
1021,4.0352646478476
1022,4.036344323429637
1023,4.03775010269778
1024,4.039188492334534
1025,4.0406301430081495
1026,4.04207211978545
1027,4.04351412917312
1028,4.044956141821826
1029,4.046398154796638
1030,4.0478401678040585
1031,4.04928218081474
1032,4.050724193825748
1033,4.052166206836788
1034,4.053608219847832
1035,4.055050232858877
1036,4.05649224586992
1037,4.057934258880964
1038,4.059376271892009
1039,4.060818284903054
1040,4.062260297914099
1041,4.063702310925142
1042,4.0651443239361855
1043,4.066586336947231
1044,4.068028349958275
1045,4.0694703629693185
1046,4.070912375980363
1047,4.072354388991409
1048,4.073796402002452
1049,4.075238415013496
1050,4.07668042802454
1051,4.0781224410355845
1052,4.079564454046628
1053,4.081006467057673
1054,4.082448480068717
1055,4.083890493079762
1056,4.085332506090806
1057,4.08677451910185
1058,4.088216532112893
1059,4.089658545123938
1060,4.091100558134983
1061,4.092542571146026
1062,4.093984584157071
1063,4.095426597168116
1064,4.096868610179159
1065,4.098310623190204
1066,4.099752636201247
1067,4.101194649212292
1068,4.102636662223337
1069,4.104078675234381
1070,4.105520688245425
1071,4.10696270125647
1072,4.108404714267514
1073,4.109846727278558
1074,4.111288740289601
1075,4.112730753300647
1076,4.114172766311691
1077,4.115614779322735
1078,4.117056792333779
1079,4.118498805344824
1080,4.119940818355868
1081,4.121382831366913
1082,4.1228248443779565
1083,4.124266857389001
1084,4.125708870400045
1085,4.1271508834110895
1086,4.128592896422133
1087,4.130034909433179
1088,4.1314769224442225
1089,4.132918935455267
1090,4.134360948466311
1091,4.135802961477355
1092,4.137244974488399
1093,4.138686987499444
1094,4.140129000510488
1095,4.141571013521533
1096,4.143013026532577
1097,4.144455039543621
1098,4.145897052554664
1099,4.147339065565709
1100,4.148781078576754
1101,4.150223091587798
1102,4.151665104598842
1103,4.153107117609887
1104,4.15454913062093
1105,4.155991143631975
1106,4.157433156643019
1107,4.158875169654064
1108,4.160317182665108
1109,4.161759195676153
1110,4.163201208687196
1111,4.164643221698241
1112,4.166085234709285
1113,4.167527247720329
1114,4.168969260731373
1115,4.170411273742419
1116,4.171853286753462
1117,4.173295299764506
1118,4.17473731277555
1119,4.176179325786595
1120,4.177621338797639
1121,4.179063351808684
1122,4.1805053648197275
1123,4.181947377830772
1124,4.183389390841816
1125,4.1848314038528605
1126,4.186273416863904
1127,4.18771542987495
1128,4.1891574428859935
1129,4.190599455897038
1130,4.192041468908082
1131,4.1934834819191265
1132,4.19492549493017
1133,4.196367507941215
1134,4.197809520952259
1135,4.199251533963304
1136,4.200693546974348
1137,4.202135559985392
1138,4.203577572996435
1139,4.205019586007481
1140,4.206461599018525
1141,4.207903612029569
1142,4.209345625040613
1143,4.210787638051658
1144,4.212229651062701
1145,4.213671664073746
1146,4.21511367708479
1147,4.216555690095835
1148,4.217997703106879
1149,4.219439716117924
1150,4.220881729128967
1151,4.222323742140012
1152,4.223765755151056
1153,4.2252077681621
1154,4.226649781173144
1155,4.22809179418419
1156,4.229533807195233
1157,4.230975820206277
1158,4.232417833217321
1159,4.233859846228367
1160,4.23530185923941
1161,4.236743872250455
1162,4.238185885261499
1163,4.239627898272544
1164,4.241069911283588
1165,4.242511924294631
1166,4.243953937305676
1167,4.245395950316722
1168,4.246837963327765
1169,4.248279976338809
1170,4.249721989349853
1171,4.251164002360898
1172,4.252606015371943
1173,4.254048028382986
1174,4.25549004139403
1175,4.256932054405075
1176,4.25837406741612
1177,4.259816080427164
1178,4.261258093438208
1179,4.262700106449254
1180,4.264142119460297
1181,4.265584132471341
1182,4.267026145482385
1183,4.26846815849343
1184,4.269910171504475
1185,4.271352184515519
1186,4.272794197526562
1187,4.274236210537607
1188,4.275678223548652
1189,4.277120236559696
1190,4.278562249570739
1191,4.280004262581785
1192,4.281446275592829
1193,4.282888288603873
1194,4.284330301614917
1195,4.285772314625962
1196,4.287214327637006
1197,4.288656340648051
1198,4.290098353659094
1199,4.291540366670139
1200,4.292982379681183
1201,4.294424392692227
1202,4.295866405703271
1203,4.297308418714317
1204,4.298750431725361
1205,4.300192444736405
1206,4.301634457747449
1207,4.303076470758493
1208,4.304518483769538
1209,4.305960496780583
1210,4.307402509791626
1211,4.308844522802671
1212,4.310286535813716
1213,4.311728548824759
1214,4.313170561835803
1215,4.314612574846849
1216,4.316054587857893
1217,4.317496600868937
1218,4.318938613879981
1219,4.320380626891025
1220,4.32182263990207
1221,4.323264652913115
1222,4.3247066659241575
1223,4.326148678935203
1224,4.327590691946247
1225,4.329032704957291
1226,4.330474717968335
1227,4.331916730979381
1228,4.333358743990424
1229,4.334800757001469
1230,4.336242770012513
1231,4.337684783023557
1232,4.339126796034601
1233,4.340568809045646
1234,4.3420108220566895
1235,4.343452835067735
1236,4.344894848078779
1237,4.346336861089823
1238,4.347778874100866
1239,4.349220887111912
1240,4.350662900122956
1241,4.352104913134001
1242,4.353546926145045
1243,4.354988939156089
1244,4.356430952167134
1245,4.357872965178178
1246,4.3593149781892215
1247,4.360756991200267
1248,4.362199004211311
1249,4.3636410172223545
1250,4.365083030233399
1251,4.366525043244444
1252,4.367967056255488
1253,4.369409069266533
1254,4.370851082277577
1255,4.372293095288621
1256,4.373735108299665
1257,4.37517712131071
1258,4.3766191343217535
1259,4.378061147332799
1260,4.379503160343843
1261,4.3809451733548865
1262,4.38238718636593
1263,4.383829199376976
1264,4.38527121238802
1265,4.386713225399065
1266,4.388155238410109
1267,4.389597251421153
1268,4.391039264432198
1269,4.392481277443242
1270,4.3939232904542855
1271,4.395365303465331
1272,4.396807316476375
1273,4.3982493294874185
1274,4.399691342498462
1275,4.401133355509508
1276,4.402575368520552
1277,4.404017381531596
1278,4.40545939454264
1279,4.4069014075536845
1280,4.408343420564729
1281,4.409785433575774
1282,4.4112274465868175
1283,4.412669459597863
1284,4.414111472608907
1285,4.4155534856199505
1286,4.416995498630994
1287,4.41843751164204
1288,4.4198795246530835
1289,4.421321537664128
1290,4.422763550675172
1291,4.4242055636862165
1292,4.425647576697261
1293,4.427089589708305
1294,4.4285316027193495
1295,4.429973615730394
1296,4.431415628741439
1297,4.4328576417524825
1298,4.434299654763526
1299,4.435741667774572
1300,4.437183680785616
1301,4.43862569379666
1302,4.440067706807704
1303,4.4415097198187485
1304,4.442951732829793
1305,4.444393745840837
1306,4.445835758851881
1307,4.447277771862926
1308,4.448719784873971
1309,4.4501617978850145
1310,4.451603810896058
1311,4.453045823907103
1312,4.4544878369181475
1313,4.455929849929192
1314,4.457371862940236
1315,4.4588138759512805
1316,4.460255888962324
1317,4.461697901973369
1318,4.4631399149844135
1319,4.464581927995458
1320,4.466023941006502
1321,4.4674659540175465
1322,4.46890796702859
1323,4.470349980039636
1324,4.4717919930506795
1325,4.473234006061724
1326,4.474676019072768
1327,4.4761180320838125
1328,4.477560045094857
1329,4.479002058105901
1330,4.480444071116945
1331,4.48188608412799
1332,4.483328097139035
1333,4.4847701101500785
1334,4.486212123161122
1335,4.487654136172167
1336,4.4890961491832115
1337,4.490538162194255
1338,4.4919801752053
1339,4.4934221882163445
1340,4.494864201227388
1341,4.496306214238433
1342,4.497748227249477
1343,4.499190240260522
1344,4.500632253271566
1345,4.5020742662826105
1346,4.503516279293654
1347,4.504958292304699
1348,4.5064003053157435
1349,4.507842318326788
1350,4.509284331337832
1351,4.5107263443488765
1352,4.51216835735992
1353,4.513610370370964
1354,4.515052383382009
1355,4.516494396393054
1356,4.517936409404099
1357,4.5193784224151425
1358,4.520820435426186
1359,4.522262448437231
1360,4.5237044614482755
1361,4.525146474459319
1362,4.526588487470363
1363,4.5280305004814085
1364,4.529472513492452
1365,4.530914526503497
1366,4.532356539514541
1367,4.533798552525585
1368,4.53524056553663
1369,4.536682578547674
1370,4.538124591558718
1371,4.539566604569763
1372,4.541008617580807
1373,4.542450630591851
1374,4.543892643602895
1375,4.5453346566139405
1376,4.546776669624984
1377,4.548218682636028
1378,4.549660695647072
1379,4.551102708658117
1380,4.552544721669162
1381,4.5539867346802065
1382,4.55542874769125
1383,4.556870760702294
1384,4.558312773713339
1385,4.559754786724382
1386,4.561196799735427
1387,4.5626388127464725
1388,4.564080825757516
1389,4.56552283876856
1390,4.566964851779604
1391,4.568406864790649
1392,4.569848877801694
1393,4.571290890812738
1394,4.572732903823781
1395,4.574174916834826
1396,4.575616929845871
1397,4.577058942856915
1398,4.578500955867959
1399,4.579942968879004
1400,4.581384981890048
1401,4.582826994901092
1402,4.584269007912136
1403,4.585711020923181
1404,4.587153033934225
1405,4.58859504694527
1406,4.590037059956313
1407,4.591479072967358
1408,4.592921085978402
1409,4.594363098989446
1410,4.595805112000491
1411,4.597247125011536
1412,4.59868913802258
1413,4.600131151033624
1414,4.601573164044668
1415,4.603015177055713
1416,4.604457190066757
1417,4.605899203077802
1418,4.607341216088845
1419,4.60878322909989
1420,4.610225242110934
1421,4.611667255121978
1422,4.613109268133023
1423,4.614551281144068
1424,4.615993294155112
1425,4.617435307166156
1426,4.6188773201772
1427,4.620319333188244
1428,4.621761346199289
1429,4.623203359210334
1430,4.624645372221377
1431,4.626087385232422
1432,4.627529398243466
1433,4.62897141125451
1434,4.630413424265555
1435,4.6318554372766
1436,4.633297450287643
1437,4.634739463298688
1438,4.636181476309732
1439,4.637623489320776
1440,4.639065502331822
1441,4.640507515342866
1442,4.64194952835391
1443,4.643391541364954
1444,4.644833554375999
1445,4.646275567387043
1446,4.647717580398087
1447,4.6491595934091325
1448,4.650601606420176
1449,4.652043619431221
1450,4.653485632442265
1451,4.65492764545331
1452,4.656369658464354
1453,4.6578116714753985
1454,4.659253684486442
1455,4.660695697497487
1456,4.6621377105085315
1457,4.663579723519577
1458,4.665021736530621
1459,4.6664637495416645
1460,4.667905762552709
1461,4.669347775563754
1462,4.6707897885747975
1463,4.672231801585843
1464,4.673673814596887
1465,4.675115827607931
1466,4.676557840618976
1467,4.677999853630021
1468,4.679441866641064
1469,4.680883879652109
1470,4.682325892663153
1471,4.683767905674197
1472,4.685209918685243
1473,4.686651931696288
1474,4.688093944707331
1475,4.689535957718375
1476,4.69097797072942
1477,4.692419983740464
1478,4.693861996751508
1479,4.695304009762554
1480,4.696746022773597
1481,4.698188035784642
1482,4.699630048795687
1483,4.701072061806731
1484,4.702514074817775
1485,4.70395608782882
1486,4.705398100839863
1487,4.706840113850908
1488,4.708282126861953
1489,4.709724139872998
1490,4.711166152884042
1491,4.7126081658950865
1492,4.71405017890613
1493,4.715492191917175
1494,4.716934204928219
1495,4.718376217939264
1496,4.719818230950308
1497,4.7212602439613525
1498,4.722702256972397
1499,4.724144269983442
1500,4.725586282994486
1501,4.72702829600553
1502,4.728470309016574
1503,4.7299123220276185
1504,4.731354335038664
1505,4.732796348049709
