period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
3268,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3269,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3270,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3271,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3272,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3273,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3274,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3275,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3276,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3277,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3278,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3279,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3280,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3281,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3282,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3283,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3284,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3285,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3286,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3287,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3288,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3289,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3290,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3291,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3292,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3293,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3294,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3295,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3296,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3297,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3298,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3299,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3300,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3301,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3302,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3303,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3304,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3305,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3306,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3307,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3308,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3309,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3310,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3311,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3312,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3313,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3314,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3315,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3316,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
3317,1.0880217473934273,1.0470410384454674,1.079975333878672,1.150754543418816,1.172484982417724,1.095952854107649,1.0973729310613827,1.070427566842332,1.1465292362705013,1.0733409070417341
