period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
6171,10.609953898388394,6.624388739497986,2.094815652318545,6.504115219844046,14.715792576932742
6172,10.610293228931472,6.624226183296052,2.094764247533955,6.50455530376492,14.716031154098022
6173,10.610632559474547,6.624063644484543,2.0947128482487005,6.504995376907094,14.716269742042002
6174,10.610971890017625,6.623901123064739,2.094661454463186,6.505435439269781,14.716508340765468
6175,10.611311220560703,6.62373861903792,2.0946100661778164,6.5058754908521825,14.716746950269222
6176,10.611650551103779,6.623576132405368,2.094558683392997,6.506315531653504,14.716985570554053
6177,10.611989881646856,6.62341366316836,2.0945073061091315,6.506755561672959,14.717224201620754
6178,10.612329212189932,6.623251211328179,2.094455934326626,6.5071955809097455,14.71746284347012
6179,10.61266854273301,6.623088776886105,2.0944045680458845,6.507635589363076,14.717701496102944
6180,10.613007873276086,6.622926359843415,2.0943532072673117,6.508075587032155,14.717940159520015
6181,10.613347203819165,6.622763960201393,2.094301851991313,6.508515573916192,14.718178833722138
6182,10.613686534362241,6.6226015779613165,2.094250502218293,6.508955550014387,14.718417518710094
6183,10.614025864905319,6.622439213124466,2.0941991579486556,6.509395515325954,14.718656214484684
6184,10.614365195448396,6.622276865692123,2.0941478191828073,6.509835469850094,14.718894921046699
6185,10.614704525991474,6.622114535665566,2.0940964859211517,6.510275413586017,14.719133638396931
6186,10.61504385653455,6.621952223046076,2.094045158164094,6.510715346532925,14.719372366536174
6187,10.615383187077628,6.621789927834932,2.093993835912039,6.511155268690032,14.719611105465223
6188,10.615722517620705,6.621627650033417,2.0939425191653918,6.5115951800565375,14.719849855184872
6189,10.616061848163781,6.621465389642807,2.093891207924556,6.512035080631652,14.72008861569591
6190,10.616401178706859,6.621303146664383,2.093839902189937,6.512474970414583,14.720327386999134
6191,10.616740509249937,6.6211409210994265,2.0937886019619403,6.512914849404534,14.720566169095338
6192,10.617079839793012,6.620978712949216,2.0937373072409695,6.513354717600712,14.720804961985312
6193,10.61741917033609,6.620816522215034,2.0936860180274306,6.5137945750023265,14.721043765669855
6194,10.617758500879166,6.6206543488981575,2.0936347343217268,6.514234421608582,14.72128258014975
6195,10.618097831422244,6.620492192999867,2.0935834561242643,6.514674257418686,14.7215214054258
6196,10.618437161965321,6.620330054521444,2.093532183435447,6.515114082431845,14.721760241498798
6197,10.618776492508399,6.620167933464168,2.0934809162556802,6.5155538966472655,14.721999088369532
6198,10.619115823051477,6.620005829829317,2.093429654585368,6.515993700064155,14.722237946038799
6199,10.619455153594552,6.619843743618172,2.0933783984249157,6.516433492681718,14.722476814507388
6200,10.619794484137632,6.619681674832014,2.093327147774728,6.516873274499165,14.722715693776099
6201,10.620133814680708,6.619519623472121,2.093275902635209,6.5173130455156985,14.722954583845716
6202,10.620473145223784,6.619357589539776,2.0932246630067644,6.517752805730526,14.723193484717042
6203,10.620812475766861,6.619195573036255,2.093173428889798,6.518192555142857,14.723432396390866
6204,10.621151806309939,6.619033573962841,2.0931222002847156,6.518632293751897,14.723671318867982
6205,10.621491136853015,6.6188715923208115,2.093070977191921,6.519072021556849,14.723910252149182
6206,10.621830467396093,6.6187096281114455,2.0930197596118183,6.519511738556929,14.724149196235256
6207,10.62216979793917,6.618547681336027,2.0929685475448143,6.519951444751334,14.724388151127005
6208,10.622509128482246,6.618385751995834,2.0929173409913124,6.520391140139274,14.724627116825218
6209,10.622848459025324,6.618223840092143,2.0928661399517168,6.520830824719959,14.72486609333069
6210,10.623187789568401,6.618061945626237,2.092814944426433,6.521270498492593,14.725105080644209
6211,10.62352712011148,6.617900068599394,2.092763754415865,6.521710161456384,14.725344078766575
6212,10.623866450654555,6.617738209012898,2.0927125699204185,6.522149813610535,14.725583087698574
6213,10.624205781197634,6.617576366868022,2.092661390940497,6.522589454954261,14.725822107441008
6214,10.62454511174071,6.617414542166051,2.0926102174765067,6.523029085486757,14.726061137994662
6215,10.624884442283786,6.617252734908263,2.092559049528851,6.523468705207239,14.726300179360333
6216,10.625223772826866,6.617090945095938,2.092507887097935,6.523908314114913,14.726539231538819
6217,10.625563103369942,6.616929172730353,2.0924567301841632,6.524347912208982,14.726778294530902
6218,10.625902433913017,6.616767417812791,2.09240557878794,6.524787499488655,14.72701736833738
6219,10.626241764456095,6.616605680344532,2.092354432909671,6.52522707595314,14.72725645295905
6220,10.626581094999173,6.616443960326852,2.09230329254976,6.525666641601643,14.727495548396703
6221,10.626920425542249,6.616282257761036,2.092252157708613,6.526106196433367,14.72773465465113
6222,10.627259756085326,6.616120572648358,2.0922010283866324,6.526545740447527,14.727973771723125
6223,10.627599086628404,6.6159589049901,2.0921499045842245,6.526985273643324,14.728212899613485
6224,10.627938417171482,6.615797254787543,2.0920987863017935,6.527424796019966,14.728452038322997
6225,10.62827774771456,6.615635622041963,2.092047673539744,6.527864307576661,14.728691187852458
6226,10.628617078257635,6.615474006754644,2.0919965662984805,6.5283038083126135,14.728930348202656
6227,10.628956408800713,6.615312408926861,2.0919454645784077,6.528743298227034,14.729169519374391
6228,10.629295739343789,6.615150828559898,2.091894368379931,6.529182777319124,14.729408701368452
6229,10.629635069886868,6.61498926565503,2.0918432777034535,6.5296222455881,14.729647894185636
6230,10.629974400429944,6.61482772021354,2.0917921925493808,6.530061703033158,14.72988709782673
6231,10.63031373097302,6.614666192236708,2.091741112918118,6.530501149653509,14.73012631229253
6232,10.6306530615161,6.614504681725809,2.0916900388100683,6.5309405854483655,14.730365537583832
6233,10.630992392059175,6.614343188682127,2.0916389702256373,6.531380010416926,14.730604773701424
6234,10.631331722602251,6.614181713106939,2.0915879071652292,6.531819424558402,14.7308440206461
6235,10.631671053145329,6.614020255001526,2.0915368496292492,6.532258827872001,14.731083278418657
6236,10.632010383688407,6.613858814367164,2.0914857976181005,6.53269822035693,14.731322547019882
6237,10.632349714231484,6.613697391205138,2.09143475113219,6.533137602012392,14.731561826450577
6238,10.632689044774562,6.613535985516723,2.09138371017192,6.533576972837599,14.731801116711525
6239,10.63302837531764,6.613374597303199,2.091332674737696,6.534016332831755,14.732040417803525
6240,10.633367705860715,6.613213226565849,2.0912816448299227,6.534455681994067,14.732279729727363
6241,10.633707036403793,6.613051873305946,2.0912306204490045,6.534895020323744,14.732519052483841
6242,10.634046366946869,6.612890537524774,2.091179601595346,6.535334347819991,14.732758386073748
6243,10.634385697489947,6.612729219223612,2.0911285882693513,6.535773664482019,14.732997730497875
6244,10.634725028033023,6.612567918403737,2.091077580471426,6.536212970309028,14.733237085757018
6245,10.635064358576102,6.612406635066431,2.0910265782019737,6.5366522653002335,14.73347645185197
6246,10.635403689119178,6.61224536921297,2.0909755814613993,6.537091549454836,14.73371582878352
6247,10.635743019662254,6.612084120844637,2.0909245902501072,6.537530822772044,14.733955216552463
6248,10.636082350205333,6.611922889962709,2.090873604568502,6.537970085251069,14.734194615159598
6249,10.636421680748409,6.611761676568467,2.090822624416989,6.538409336891111,14.734434024605708
6250,10.636761011291487,6.611600480663188,2.0907716497959714,6.5388485776913825,14.734673444891591
6251,10.637100341834564,6.611439302248151,2.0907206807058545,6.53928780765109,14.73491287601804
6252,10.637439672377642,6.611278141324638,2.0906697171470427,6.539727026769438,14.735152317985847
6253,10.637779002920718,6.611116997893925,2.09061875911994,6.5401662350456355,14.7353917707958
6254,10.638118333463796,6.6109558719572945,2.090567806624952,6.54060543247889,14.7356312344487
6255,10.638457664006873,6.610794763516022,2.090516859662482,6.541044619068408,14.735870708945338
6256,10.63879699454995,6.6106336725713915,2.090465918232936,6.541483794813395,14.736110194286503
6257,10.639136325093027,6.6104725991246776,2.090414982336717,6.5419229597130615,14.736349690472991
6258,10.639475655636103,6.61031154317716,2.09036405197423,6.542362113766612,14.736589197505594
6259,10.63981498617918,6.610150504730121,2.0903131271458797,6.542801256973256,14.736828715385105
6260,10.640154316722256,6.609989483784836,2.0902622078520703,6.543240389332198,14.737068244112315
6261,10.640493647265336,6.6098284803425855,2.0902112940932063,6.543679510842652,14.73730778368802
6262,10.640832977808412,6.6096674944046505,2.090160385869693,6.544118621503813,14.73754733411301
6263,10.64117230835149,6.609506525972305,2.0901094831819336,6.5445577213148995,14.73778689538808
6264,10.641511638894567,6.609345575046834,2.0900585860303336,6.544996810275113,14.738026467514022
6265,10.641850969437645,6.609184641629512,2.0900076944152963,6.545435888383664,14.738266050491625
6266,10.64219029998072,6.60902372572162,2.089956808337227,6.545874955639756,14.738505644321684
6267,10.642529630523798,6.608862827324437,2.0899059277965297,6.5463140120426,14.738745249004996
6268,10.642868961066876,6.608701946439242,2.08985505279361,6.546753057591401,14.738984864542351
6269,10.643208291609952,6.608541083067314,2.089804183328871,6.547192092285364,14.73922449093454
6270,10.64354762215303,6.60838023720993,2.0897533194027176,6.547631116123703,14.739464128182355
6271,10.643886952696107,6.608219408868371,2.089702461015554,6.548070129105621,14.739703776286593
6272,10.644226283239183,6.608058598043916,2.0896516081677854,6.548509131230324,14.739943435248042
6273,10.64456561378226,6.607897804737845,2.089600760859816,6.548948122497022,14.7401831050675
6274,10.644904944325337,6.607737028951432,2.089549919092049,6.54938710290492,14.740422785745753
6275,10.645244274868414,6.60757627068596,2.08949908286489,6.54982607245323,14.7406624772836
6276,10.645583605411492,6.607415529942707,2.0894482521787436,6.550265031141154,14.740902179681829
6277,10.64592293595457,6.6072548067229535,2.089397427034014,6.550703978967903,14.741141892941236
6278,10.646262266497647,6.6070941010279745,2.0893466074311045,6.551142915932682,14.741381617062611
6279,10.646601597040723,6.606933412859051,2.0892957933704204,6.551581842034699,14.741621352046746
6280,10.646940927583803,6.606772742217463,2.0892449848523666,6.552020757273164,14.741861097894441
6281,10.647280258126878,6.606612089104486,2.089194181877346,6.55245966164728,14.742100854606477
6282,10.647619588669954,6.606451453521402,2.0891433844457645,6.552898555156256,14.742340622183653
6283,10.647958919213032,6.606290835469489,2.089092592558026,6.553337437799301,14.742580400626764
6284,10.64829824975611,6.606130234950023,2.0890418062145346,6.553776309575622,14.742820189936598
6285,10.648637580299186,6.605969651964287,2.088991025415695,6.554215170484423,14.743059990113949
6286,10.648976910842263,6.605809086513556,2.0889402501619108,6.554654020524918,14.743299801159608
6287,10.64931624138534,6.605648538599112,2.0888894804535876,6.555092859696309,14.743539623074373
6288,10.649655571928417,6.60548800822223,2.088838716291128,6.555531687997806,14.743779455859027
6289,10.649994902471494,6.605327495384194,2.088787957674939,6.555970505428614,14.744019299514374
6290,10.650334233014572,6.6051670000862766,2.0887372046054224,6.556409311987944,14.744259154041199
6291,10.65067356355765,6.605006522329759,2.0886864570829835,6.556848107675002,14.744499019440298
6292,10.651012894100726,6.604846062115921,2.0886357151080266,6.557286892488993,14.744738895712459
6293,10.651352224643805,6.604685619446038,2.088584978680956,6.557725666429132,14.744978782858478
6294,10.651691555186881,6.604525194321394,2.0885342478021767,6.558164429494615,14.745218680879148
6295,10.652030885729957,6.604364786743261,2.0884835224720915,6.558603181684657,14.745458589775257
6296,10.652370216273036,6.604204396712923,2.0884328026911065,6.5590419229984676,14.745698509547605
6297,10.652709546816112,6.604044024231655,2.0883820884596243,6.559480653435249,14.745938440196976
6298,10.653048877359188,6.603883669300736,2.08833137977805,6.55991937299421,14.746178381724167
6299,10.653388207902266,6.603723331921448,2.088280676646789,6.5603580816745595,14.746418334129972
6300,10.653727538445343,6.603563012095064,2.0882299790662433,6.560796779475506,14.74665829741518
6301,10.65406686898842,6.603402709822867,2.088179287036819,6.561235466396254,14.746898271580584
6302,10.654406199531497,6.603242425106133,2.0881286005589197,6.561674142436014,14.747138256626979
6303,10.654745530074575,6.603082157946142,2.08807791963295,6.5621128075939925,14.747378252555157
6304,10.655084860617652,6.602921908344172,2.0880272442593135,6.562551461869398,14.747618259365908
6305,10.65542419116073,6.602761676301499,2.087976574438415,6.562990105261437,14.747858277060022
6306,10.655763521703806,6.602601461819405,2.0879259101706586,6.563428737769315,14.748098305638297
6307,10.656102852246883,6.602441264899165,2.0878752514564485,6.563867359392245,14.748338345101523
6308,10.65644218278996,6.60228108554206,2.0878245982961894,6.564305970129428,14.74857839545049
6309,10.656781513333039,6.602120923749368,2.087773950690285,6.56474456998008,14.748818456685997
6310,10.657120843876115,6.601960779522366,2.0877233086391396,6.565183158943401,14.749058528808828
6311,10.65746017441919,6.601800652862335,2.087672672143158,6.565621737018601,14.74929861181978
6312,10.65779950496227,6.601640543770547,2.087622041202743,6.5660603042048935,14.749538705719647
6313,10.658138835505346,6.60148045224829,2.0875714158183016,6.566498860501475,14.749778810509216
6314,10.658478166048422,6.601320378296833,2.087520795990235,6.566937405907561,14.750018926189282
6315,10.6588174965915,6.60116032191746,2.087470181718949,6.56737594042236,14.75025905276064
6316,10.659156827134577,6.601000283111446,2.0874195730048473,6.567814464045076,14.750499190224078
