period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
2930,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2931,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2932,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2933,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2934,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2935,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2936,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2937,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2938,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2939,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2940,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2941,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2942,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2943,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2944,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2945,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2946,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2947,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2948,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2949,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2950,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2951,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2952,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2953,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2954,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2955,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2956,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2957,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2958,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2959,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2960,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2961,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2962,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2963,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2964,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2965,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2966,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2967,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2968,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2969,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2970,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2971,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2972,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2973,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2974,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2975,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2976,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2977,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2978,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2979,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2980,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2981,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2982,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2983,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2984,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2985,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2986,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2987,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2988,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2989,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2990,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2991,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2992,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2993,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2994,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2995,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2996,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2997,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2998,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
2999,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3000,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3001,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3002,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3003,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3004,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3005,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3006,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3007,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3008,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3009,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3010,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3011,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3012,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3013,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3014,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3015,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3016,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3017,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3018,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3019,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3020,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3021,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3022,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3023,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3024,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3025,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3026,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3027,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3028,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3029,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3030,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3031,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3032,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3033,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3034,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3035,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3036,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3037,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3038,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3039,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3040,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3041,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3042,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3043,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3044,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3045,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3046,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3047,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3048,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3049,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3050,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3051,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3052,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3053,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3054,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3055,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3056,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3057,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3058,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3059,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3060,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3061,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3062,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3063,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3064,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3065,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3066,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3067,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3068,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3069,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3070,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3071,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3072,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3073,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3074,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3075,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3076,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3077,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3078,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3079,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3080,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3081,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3082,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
3083,1.0858932295103731,1.065474122654207,1.0778016577331822,1.106771552412627,1.1359084353317845,1.1051482146382017,1.1387554217710223,1.1505425041433064,1.05885817200667,1.1188631658483807
