period,mean_regret
302,2.332605567087761
303,2.334457547563734
304,2.336309528039707
305,2.3381615085156806
306,2.3400134889916537
307,2.341865469467627
308,2.3437174499436004
309,2.345569430419574
310,2.347421410895548
311,2.3492733913715207
312,2.351125371847494
313,2.3529773523234674
314,2.354829332799441
315,2.356681313275414
316,2.3585332937513876
317,2.3603852742273608
318,2.3622372547033352
319,2.364089235179308
320,2.3659412156552815
321,2.3677931961312546
322,2.3696451766072277
323,2.3714971570832013
324,2.373349137559175
325,2.375201118035148
326,2.377053098511122
327,2.3789050789870947
328,2.3807570594630683
329,2.382609039939042
330,2.384461020415015
331,2.3863130008909885
332,2.3881649813669616
333,2.390016961842935
334,2.3918689423189092
335,2.3937209227948824
336,2.395572903270856
337,2.3974248837468286
338,2.399276864222802
339,2.4011288446987757
340,2.402980825174749
341,2.4048328056507224
342,2.4066847861266965
343,2.4085367666026696
344,2.4103887470786427
345,2.412240727554616
346,2.4140927080305894
347,2.4159446885065625
348,2.417796668982536
349,2.4196486494585097
350,2.421500629934483
351,2.423352610410457
352,2.4252045908864295
353,2.427056571362403
354,2.4289085518383766
355,2.4307605323143497
356,2.4326125127903233
357,2.4344644932662964
358,2.43631647374227
359,2.438168454218243
360,2.4400204346942163
361,2.4418724151701903
362,2.4437243956461634
363,2.445576376122137
364,2.4474283565981105
365,2.449280337074083
366,2.4511323175500572
367,2.4529842980260304
368,2.4548362785020035
369,2.4566882589779775
370,2.4585402394539506
371,2.460392219929924
372,2.4622442004058973
373,2.4640961808818704
374,2.4659481613578444
375,2.467800141833817
376,2.4696521223097903
377,2.4715041027857643
378,2.473356083261737
379,2.4752080637377114
380,2.477060044213684
381,2.4780757643490388
382,2.4790914844843934
383,2.4801072046197477
384,2.4811229247551023
385,2.482138644890456
386,2.483154365025811
387,2.484170085161166
388,2.48518580529652
389,2.4862015254318743
390,2.487217245567229
391,2.4882329657025832
392,2.4892486858379383
393,2.490264405973293
394,2.4912801261086472
395,2.4922958462440015
396,2.4933115663793557
397,2.49432728651471
398,2.495343006650065
399,2.4963587267854193
400,2.497374446920774
401,2.498390167056128
402,2.4994058871914833
403,2.500421607326838
404,2.501437327462192
405,2.5024530475975464
406,2.503468767732901
407,2.504484487868255
408,2.50550020800361
409,2.5065159281389646
410,2.507531648274319
411,2.5085473684096735
412,2.5095630885450277
413,2.510578808680382
414,2.511594528815737
415,2.5126102489510913
416,2.513625969086445
417,2.5146416892217998
418,2.515657409357155
419,2.5166731294925095
420,2.5176888496278638
421,2.5187045697632184
422,2.519720289898573
423,2.520736010033927
424,2.521751730169281
425,2.5227674503046367
426,2.523783170439991
427,2.524798890575345
428,2.5258146107106993
429,2.526830330846054
430,2.5278460509814087
431,2.5288617711167625
432,2.529877491252117
433,2.530893211387472
434,2.5319089315228265
435,2.5329246516581807
436,2.533940371793536
437,2.53495609192889
438,2.5359718120642443
439,2.536987532199599
440,2.538003252334953
441,2.539018972470308
442,2.5400346926056625
443,2.541050412741017
444,2.5420661328763714
445,2.5430818530117256
446,2.5440975731470803
447,2.5451132932824345
448,2.546129013417789
449,2.547144733553144
450,2.5481604536884985
451,2.5491761738238528
452,2.550191893959208
453,2.551207614094562
454,2.5522233342299163
455,2.5532390543652705
456,2.5542547745006248
457,2.5552704946359794
458,2.556286214771334
459,2.557301934906689
460,2.5583176550420434
461,2.5593333751773977
462,2.5603490953127523
463,2.561364815448106
464,2.562380535583461
465,2.5633962557188155
466,2.56441197585417
467,2.5654276959895244
468,2.5664434161248795
469,2.5674591362602337
470,2.5684748563955884
471,2.5694905765309426
472,2.570506296666297
473,2.5715220168016515
474,2.5725377369370057
475,2.57355345707236
476,2.574569177207715
477,2.5755848973430693
478,2.576600617478424
479,2.577616337613778
480,2.578632057749133
481,2.5796477778844866
482,2.5806634980198417
483,2.5816792181551964
484,2.5826949382905506
485,2.583710658425905
486,2.5847263785612595
487,2.5857420986966138
488,2.586757818831969
489,2.5877735389673235
490,2.5887892591026778
491,2.589804979238032
492,2.590820699373387
493,2.5918364195087413
494,2.592852139644096
495,2.59386785977945
496,2.5948835799148045
497,2.5958993000501587
498,2.596915020185514
499,2.5979307403208685
500,2.5989464604562227
501,2.599962180591577
502,2.6009779007269316
503,2.6019936208622862
504,2.6030093409976405
505,2.604025061132995
506,2.6050407812683494
507,2.606056501403704
508,2.6070722215390587
509,2.608010120624776
510,2.6089480197104953
511,2.6098859187962136
512,2.610823817881931
513,2.6117617169676492
514,2.6126996160533675
515,2.613637515139086
516,2.6145754142248046
517,2.6155133133105224
518,2.6164512123962407
519,2.617389111481959
520,2.6183270105676772
521,2.6192649096533955
522,2.620202808739114
523,2.621140707824832
524,2.62207860691055
525,2.623016505996268
526,2.623954405081987
527,2.6248923041677052
528,2.6258302032534226
529,2.626768102339141
530,2.627706001424859
531,2.6286439005105775
532,2.6295817995962962
533,2.630519698682014
534,2.6314575977677324
535,2.6323954968534506
536,2.633333395939169
537,2.634271295024887
538,2.6352091941106055
539,2.636147093196324
540,2.637084992282042
541,2.63802289136776
542,2.6389607904534786
543,2.639898689539197
544,2.6408365886249148
545,2.641774487710633
546,2.6427123867963513
547,2.64365028588207
548,2.6445881849677884
549,2.645526084053506
550,2.6464639831392245
551,2.6474018822249428
552,2.648339781310661
553,2.6492776803963793
554,2.6502155794820976
555,2.651153478567816
556,2.6520913776535338
557,2.6530292767392516
558,2.6539671758249708
559,2.654905074910689
560,2.6558429739964065
561,2.6567808730821247
562,2.657718772167843
563,2.658656671253562
564,2.65959457033928
565,2.660532469424998
566,2.661470368510716
567,2.6624082675964345
568,2.6633461666821527
569,2.664284065767871
570,2.6652219648535893
571,2.6661598639393076
572,2.6670977630250254
573,2.6680356621107437
574,2.6689735611964625
575,2.6699114602821807
576,2.6708493593678986
577,2.671787258453617
578,2.672725157539335
579,2.673663056625054
580,2.6746009557107717
581,2.67553885479649
582,2.6764767538822083
583,2.6774146529679266
584,2.678352552053645
585,2.679290451139363
586,2.6802283502250814
587,2.6811662493107997
588,2.6821041483965176
589,2.6830420474822354
590,2.6839799465679546
591,2.684917845653673
592,2.6858557447393903
593,2.6867936438251085
594,2.687731542910827
595,2.688669441996546
596,2.689607341082264
597,2.6905452401679817
598,2.6914831392537
599,2.6924210383394183
600,2.6933589374251365
601,2.694296836510854
602,2.695234735596573
603,2.6961726346822914
604,2.6971105337680092
605,2.698048432853727
606,2.6989863319394454
607,2.6999242310251637
608,2.700862130110882
609,2.7018000291966002
610,2.7027379282823185
611,2.703675827368037
612,2.704613726453755
613,2.705551625539473
614,2.7064895246251917
615,2.70742742371091
616,2.708365322796628
617,2.709303221882346
618,2.7102411209680644
619,2.7111790200537826
620,2.7121169191395014
621,2.713054818225219
622,2.7139927173109375
623,2.714930616396656
624,2.715868515482374
625,2.7168064145680915
626,2.7177443136538106
627,2.718682212739529
628,2.7196201118252468
629,2.7205580109109646
630,2.721495909996684
631,2.722433809082402
632,2.7233717081681195
633,2.7243096072538378
634,2.725247506339556
635,2.7261854054252743
636,2.727123304510992
637,2.7280612035967104
638,2.728999102682429
639,2.7299370017681475
640,2.7308749008538657
641,2.7318127999395836
642,2.732750699025302
643,2.7336885981110206
644,2.7346264971967384
645,2.7355643962824567
646,2.736502295368175
647,2.7374401944538937
648,2.7383780935396116
649,2.73931599262533
650,2.740253891711048
651,2.741191790796767
652,2.7421296898824847
653,2.743067588968203
654,2.7440054880539213
655,2.74494338713964
656,2.745881286225358
657,2.746819185311076
658,2.7477570843967944
659,2.748694983482513
660,2.749632882568231
661,2.7505707816539493
662,2.7515086807396676
663,2.7524465798253863
664,2.753384478911104
665,2.7543223779968224
666,2.7552602770825407
667,2.7561981761682595
668,2.7571360752539773
669,2.7580739743396956
670,2.759011873425414
671,2.7599497725111326
672,2.7608876715968504
673,2.7618255706825687
674,2.762763469768287
675,2.7637013688540057
676,2.7646392679397236
677,2.765577167025442
678,2.76651506611116
679,2.7674529651968784
680,2.7683908642825967
681,2.769328763368315
682,2.7702666624540333
683,2.7712045615397516
684,2.77214246062547
685,2.773080359711188
686,2.7740182587969064
687,2.7749561578826247
688,2.775894056968343
689,2.7768319560540604
690,2.7777698551397796
691,2.778707754225498
692,2.779645653311216
693,2.7805835523969336
694,2.7815214514826527
695,2.782459350568371
696,2.7833972496540893
697,2.7843351487398067
698,2.785273047825526
699,2.786210946911244
700,2.7871488459969624
701,2.78808674508268
702,2.789024644168399
703,2.7899625432541173
704,2.7909004423398356
705,2.791838341425553
706,2.792776240511272
707,2.7937141395969904
708,2.7946520386827083
709,2.795589937768426
710,2.7965278368541453
711,2.7974657359398636
712,2.798403635025582
713,2.7993415341112993
714,2.8002794331970184
715,2.8012173322827367
716,2.8021552313684546
717,2.8030931304541724
718,2.8040310295398916
719,2.80496892862561
720,2.805906827711328
721,2.8068447267970456
722,2.8077826258827647
723,2.808720524968483
724,2.809658424054201
725,2.8105963231399187
726,2.811534222225638
727,2.812472121311356
728,2.8134100203970736
729,2.814347919482792
730,2.815285818568511
731,2.8162237176542293
732,2.817161616739947
733,2.818099515825665
734,2.819037414911384
735,2.8199753139971024
736,2.82091321308282
737,2.821851112168538
738,2.8227890112542573
739,2.8237269103399756
740,2.8246648094256934
741,2.8256027085114113
742,2.8265406075971304
743,2.827478506682848
744,2.828416405768566
745,2.8293543048542844
746,2.8302922039400036
747,2.831230103025722
748,2.8321680021114397
749,2.8331059011971576
750,2.8340438002828767
751,2.834981699368594
752,2.8359195984543124
753,2.8368574975400307
754,2.83779539662575
755,2.838733295711468
756,2.839671194797186
757,2.840609093882904
758,2.841546992968623
759,2.8424848920543404
760,2.8434227911400587
761,2.844360690225777
762,2.845298589311496
763,2.8462364883972144
764,2.8471743874829323
765,2.8478290802200634
766,2.848483772957196
767,2.849138465694328
768,2.849793158431459
769,2.8504478511685907
770,2.8511025439057227
771,2.851757236642855
772,2.852411929379986
773,2.853066622117118
774,2.85372131485425
775,2.854376007591382
776,2.855030700328513
777,2.8556853930656447
778,2.8563400858027768
779,2.8569947785399092
780,2.8576494712770404
781,2.858304164014172
782,2.858958856751304
783,2.8596135494884356
784,2.860268242225567
785,2.860922934962699
786,2.8615776276998313
787,2.8622323204369633
788,2.8628870131740944
789,2.863541705911226
790,2.864196398648358
791,2.86485109138549
792,2.8655057841226212
793,2.8661604768597533
794,2.8668151695968853
795,2.8674698623340173
796,2.868124555071148
797,2.8687792478082796
798,2.869433940545412
799,2.870088633282544
800,2.8707433260196753
801,2.8713980187568073
802,2.8720527114939385
803,2.8727074042310714
804,2.8733620969682026
805,2.874016789705334
806,2.8746714824424666
807,2.875326175179598
808,2.87598086791673
809,2.8766355606538614
810,2.8772902533909934
811,2.8779449461281255
812,2.878599638865256
813,2.879254331602388
814,2.8799090243395207
815,2.8805637170766523
816,2.881218409813784
817,2.8818731025509154
818,2.882527795288047
819,2.88318248802518
820,2.8838371807623107
821,2.8844918734994422
822,2.8851465662365747
823,2.8858012589737063
824,2.886455951710838
825,2.8871106444479695
826,2.887765337185102
827,2.888420029922234
828,2.8890747226593647
829,2.8897294153964963
830,2.890384108133629
831,2.891038800870761
832,2.891693493607892
833,2.8923481863450236
834,2.893002879082155
835,2.8936575718192876
836,2.894312264556419
837,2.8949669572935504
838,2.8956216500306824
839,2.896276342767815
840,2.8969310355049456
841,2.8975857282420776
842,2.89824042097921
843,2.8988951137163417
844,2.899549806453473
845,2.9002044991906044
846,2.9008591919277373
847,2.9015138846648685
848,2.9021685774020005
849,2.9028232701391317
850,2.9034779628762637
851,2.904132655613396
852,2.904787348350527
853,2.9054420410876585
854,2.9060967338247905
855,2.9067514265619225
856,2.9074061192990537
857,2.9080608120361857
858,2.9087155047733178
859,2.9093701975104502
860,2.9100248902475814
861,2.9106795829847125
862,2.9113342757218454
863,2.911988968458977
864,2.9126436611961077
865,2.9132983539332398
866,2.913953046670371
867,2.914607739407504
868,2.915262432144635
869,2.9159171248817666
870,2.916571817618899
871,2.9172265103560306
872,2.9178812030931622
873,2.918535895830294
874,2.919190588567426
875,2.919845281304558
876,2.9204999740416886
877,2.9211546667788206
878,2.921809359515953
879,2.9224640522530847
880,2.9231187449902163
881,2.923773437727348
882,2.9244281304644795
883,2.9250828232016124
884,2.925737515938743
885,2.9263922086758747
886,2.9270469014130063
887,2.9277015941501388
888,2.9283562868872695
889,2.929010979624402
890,2.9296656723615344
891,2.9303203650986664
892,2.930975057835797
893,2.9316297505729287
894,2.932284443310061
895,2.932939136047193
896,2.9335938287843244
897,2.934248521521456
898,2.9349032142585876
899,2.93555790699572
900,2.9362125997328508
901,2.936867292469983
902,2.937521985207115
903,2.938176677944247
904,2.938831370681378
905,2.9394860634185096
906,2.9401407561556416
907,2.940795448892774
908,2.9414501416299053
909,2.942104834367037
910,2.942759527104169
911,2.943414219841301
912,2.944068912578433
913,2.944723605315564
914,2.945378298052696
915,2.9460329907898286
916,2.9466876835269593
917,2.947342376264091
918,2.947997069001223
919,2.948651761738355
920,2.949306454475486
921,2.949961147212618
922,2.95061583994975
923,2.9512705326868827
924,2.951925225424014
925,2.952579918161145
926,2.953234610898277
927,2.953889303635409
928,2.95454399637254
929,2.9551986891096718
930,2.9558533818468034
931,2.956508074583936
932,2.9571627673210674
933,2.957817460058199
934,2.9584721527953306
935,2.9591268455324626
936,2.959781538269594
937,2.960436231006726
938,2.961090923743858
939,2.9617456164809903
940,2.962400309218121
941,2.9630550019552526
942,2.9637096946923847
943,2.9643643874295167
944,2.9650190801666487
945,2.96567377290378
946,2.966328465640912
947,2.9669831583780444
948,2.967637851115175
949,2.9682925438523067
950,2.9689472365894387
951,2.969601929326571
952,2.970256622063702
953,2.9709113148008344
954,2.971566007537966
955,2.9722207002750984
956,2.9728753930122296
957,2.9735300857493607
958,2.974184778486493
959,2.9748394712236252
960,2.9754941639607564
961,2.976148856697888
962,2.97680354943502
963,2.9774582421721525
964,2.978112934909283
965,2.9787676276464152
966,2.9794223203835473
967,2.9800770131206793
968,2.9807317058578104
969,2.9813863985949425
970,2.982041091332074
971,2.9826957840692065
972,2.9833504768063377
973,2.9840051695434693
974,2.9846598622806013
975,2.9853145550177334
976,2.9859692477548645
977,2.986623940491996
978,2.9872786332291286
979,2.9879333259662606
980,2.9885880187033917
981,2.9892427114405233
982,2.9898974041776554
983,2.9905520969147874
984,2.9912067896519186
985,2.9918614823890506
986,2.9925161751261826
987,2.9931708678633147
988,2.9938255606004454
989,2.994480253337577
990,2.9951349460747094
991,2.9957896388118415
992,2.9964443315489726
993,2.9970990242861046
994,2.9977537170232367
995,2.9984084097603687
996,2.9990631024975
997,2.9997177952346314
998,3.000372487971764
999,3.001027180708896
1000,3.001681873446027
1001,3.0023365661831587
1002,3.0029912589202907
1003,3.0036459516574228
1004,3.0043006443945535
1005,3.0049553371316855
1006,3.005610029868818
1007,3.0062647226059496
1008,3.006919415343081
1009,3.0075741080802127
1010,3.008228800817345
1011,3.0088834935544773
1012,3.009538186291608
1013,3.0101928790287396
1014,3.010847571765872
1015,3.011502264503004
1016,3.012156957240135
1017,3.012811649977267
1018,3.0134663427143993
1019,3.014121035451531
1020,3.014775728188662
1021,3.0154718654007815
1022,3.0161680026129014
1023,3.01686413982502
1024,3.017560277037139
1025,3.0182564142492585
1026,3.0189525514613775
1027,3.019648688673498
1028,3.0203448258856165
1029,3.0210409630977355
1030,3.0217371003098554
1031,3.022433237521975
1032,3.0231293747340935
1033,3.023825511946213
1034,3.024521649158332
1035,3.025217786370452
1036,3.0259139235825705
1037,3.0266100607946904
1038,3.02730619800681
1039,3.028002335218929
1040,3.028698472431048
1041,3.0293946096431674
1042,3.0300907468552865
1043,3.0307868840674064
1044,3.0314830212795254
1045,3.032179158491645
1046,3.032875295703765
1047,3.033571432915884
1048,3.034267570128003
1049,3.034963707340122
1050,3.0356598445522414
1051,3.036355981764361
1052,3.03705211897648
1053,3.037748256188599
1054,3.0384443934007193
1055,3.039140530612838
1056,3.0398366678249573
1057,3.040532805037077
1058,3.0412289422491954
1059,3.0419250794613153
1060,3.0426212166734343
1061,3.043317353885554
1062,3.0440134910976733
1063,3.044709628309792
1064,3.0454057655219113
1065,3.046101902734031
1066,3.04679803994615
1067,3.0474941771582698
1068,3.0481903143703883
1069,3.0488864515825083
1070,3.0495825887946277
1071,3.0502787260067463
1072,3.050974863218866
1073,3.0516710004309853
1074,3.0523671376431043
1075,3.053063274855224
1076,3.0537594120673437
1077,3.0544555492794627
1078,3.055151686491582
1079,3.0558478237037017
1080,3.0565439609158203
1081,3.0572400981279397
1082,3.057936235340059
1083,3.0586323725521787
1084,3.0593285097642977
1085,3.0600246469764167
1086,3.060720784188537
1087,3.0614169214006552
1088,3.0621130586127743
1089,3.062809195824894
1090,3.0635053330370132
1091,3.064201470249133
1092,3.064897607461252
1093,3.065593744673371
1094,3.066289881885491
1095,3.06698601909761
1096,3.067682156309729
1097,3.0683782935218487
1098,3.0690744307339677
1099,3.0697705679460876
1100,3.070466705158206
1101,3.0711628423703257
1102,3.0718589795824456
1103,3.0725551167945637
1104,3.073251254006683
1105,3.0739473912188027
1106,3.0746435284309217
1107,3.0753396656430416
1108,3.076035802855161
1109,3.07673194006728
1110,3.077428077279399
1111,3.0781242144915186
1112,3.078820351703638
1113,3.079516488915757
1114,3.0802126261278766
1115,3.080908763339996
1116,3.081604900552115
1117,3.082301037764234
1118,3.082997174976354
1119,3.0836933121884726
1120,3.084389449400592
1121,3.0850855866127116
1122,3.085781723824831
1123,3.0864778610369505
1124,3.08717399824907
1125,3.0878701354611886
1126,3.0885662726733085
1127,3.0892624098854276
1128,3.0899585470975466
1129,3.090654684309666
1130,3.091350821521785
1131,3.092046958733905
1132,3.092743095946024
1133,3.0934392331581426
1134,3.094135370370263
1135,3.0948315075823816
1136,3.095527644794501
1137,3.0962237820066205
1138,3.0969199192187395
1139,3.0976160564308595
1140,3.0983121936429785
1141,3.099008330855097
1142,3.099704468067217
1143,3.1004006052793365
1144,3.1010967424914555
1145,3.101792879703575
1146,3.102489016915694
1147,3.1031851541278135
1148,3.1038812913399325
1149,3.1045774285520524
1150,3.1052735657641715
1151,3.1059697029762905
1152,3.10666584018841
1153,3.107361977400529
1154,3.1080581146126485
1155,3.1087542518247684
1156,3.1094503890368874
1157,3.110146526249006
1158,3.110842663461126
1159,3.1115388006732454
1160,3.112234937885364
1161,3.112931075097484
1162,3.113627212309603
1163,3.1143233495217224
1164,3.1150194867338414
1165,3.115715623945961
1166,3.1164117611580804
1167,3.1171078983701994
1168,3.1178040355823184
1169,3.118500172794438
1170,3.119196310006557
1171,3.1198924472186773
1172,3.120588584430796
1173,3.1212847216429145
1174,3.121980858855035
1175,3.122676996067154
1176,3.123373133279273
1177,3.1240692704913924
1178,3.1247654077035114
1179,3.1254615449156313
1180,3.12615768212775
1181,3.12685381933987
1182,3.127549956551989
1183,3.128246093764108
1184,3.128942230976228
1185,3.129638368188347
1186,3.1303345054004663
1187,3.131030642612586
1188,3.131726779824705
1189,3.1324229170368243
1190,3.1331190542489438
1191,3.133815191461063
1192,3.134511328673182
1193,3.1352074658853013
1194,3.1359036030974203
1195,3.1365997403095403
1196,3.1372958775216593
1197,3.1379920147337783
1198,3.1386881519458982
1199,3.1393842891580173
1200,3.1400804263701367
1201,3.140776563582256
1202,3.1414727007943752
1203,3.142168838006495
1204,3.1428649752186146
1205,3.1435611124307337
1206,3.144257249642853
1207,3.1449533868549726
1208,3.1456495240670916
1209,3.1463456612792116
1210,3.1470417984913306
1211,3.1477379357034505
1212,3.1484340729155695
1213,3.1491302101276886
1214,3.1498263473398085
1215,3.150522484551927
1216,3.151218621764047
1217,3.151914758976166
1218,3.1526108961882855
1219,3.1533070334004054
1220,3.154003170612525
1221,3.154699307824644
1222,3.1553954450367634
1223,3.156091582248883
1224,3.156787719461002
1225,3.157483856673122
1226,3.1581799938852404
1227,3.1588761310973608
1228,3.1595722683094793
1229,3.160268405521599
1230,3.1609645427337183
1231,3.1616606799458373
1232,3.1623568171579572
1233,3.1630529543700763
1234,3.1637490915821957
1235,3.1644452287943157
1236,3.165141366006435
1237,3.1658375032185537
1238,3.1665336404306736
1239,3.1672297776427927
1240,3.167925914854912
1241,3.1686220520670316
1242,3.1693181892791507
1243,3.1700143264912706
1244,3.170710463703389
1245,3.171406600915509
1246,3.1721027381276286
1247,3.1727988753397476
1248,3.173495012551867
1249,3.1741911497639865
1250,3.174887286976106
1251,3.175583424188226
1252,3.176279561400345
1253,3.176975698612464
1254,3.177671835824584
1255,3.178367973036703
1256,3.1790641102488224
1257,3.1797602474609414
1258,3.180456384673061
1259,3.181152521885181
1260,3.1818486590972994
1261,3.1825447963094193
1262,3.183240933521539
1263,3.183937070733658
1264,3.184633207945777
1265,3.185329345157897
1266,3.186025482370016
1267,3.186721619582136
1268,3.1874177567942548
1269,3.1881138940063742
1270,3.1888100312184937
1271,3.189506168430613
1272,3.1902023056427327
1273,3.1908984428548517
1274,3.191594580066971
1275,3.192290717279091
1276,3.1929868544912097
1277,3.193682991703329
1278,3.194379128915449
1279,3.195075266127568
1280,3.195771403339687
1281,3.196467540551807
1282,3.197163677763926
1283,3.197859814976046
1284,3.198555952188165
1285,3.1992520894002845
1286,3.199948226612404
1287,3.200644363824523
1288,3.2013405010366425
1289,3.2020366382487624
1290,3.2027327754608814
1291,3.203428912673001
1292,3.20412504988512
1293,3.2048211870972394
1294,3.2055173243093593
1295,3.206213461521478
1296,3.206909598733598
1297,3.207605735945717
1298,3.2083018731578363
1299,3.208998010369956
1300,3.209694147582075
1301,3.2103902847941947
1302,3.2110864220063142
1303,3.2117825592184333
1304,3.2124786964305527
1305,3.2131748336426726
1306,3.2138709708547912
1307,3.214567108066911
1308,3.21526324527903
1309,3.2159593824911497
1310,3.216655519703269
1311,3.217351656915388
1312,3.218047794127508
1313,3.2187439313396267
1314,3.2194400685517466
1315,3.220136205763866
1316,3.220832342975985
1317,3.2215284801881046
1318,3.2222246174002245
1319,3.2229207546123435
1320,3.223616891824463
1321,3.2243130290365825
1322,3.2250091662487015
1323,3.2257053034608214
1324,3.22640144067294
1325,3.22709757788506
1326,3.2277937150971794
1327,3.2284898523092984
1328,3.2291859895214174
1329,3.229882126733537
1330,3.230578263945656
1331,3.2312744011577763
1332,3.2319705383698953
1333,3.232666675582015
1334,3.2333628127941347
1335,3.2340589500062533
1336,3.2347550872183732
1337,3.2354512244304923
1338,3.2361473616426117
1339,3.236843498854731
1340,3.2375396360668502
1341,3.23823577327897
1342,3.2389319104910896
1343,3.2396280477032087
1344,3.2403241849153277
1345,3.241020322127447
1346,3.241716459339566
1347,3.2424125965516866
1348,3.2431087337638056
1349,3.243804870975925
1350,3.2445010081880445
1351,3.2451971454001636
1352,3.2458932826122835
1353,3.246589419824402
1354,3.247285557036522
1355,3.2479816942486415
1356,3.2486778314607605
1357,3.24937396867288
1358,3.250070105885
1359,3.250766243097118
1360,3.2514623803092375
1361,3.2521585175213574
1362,3.2528546547334765
1363,3.253550791945597
1364,3.2542469291577154
1365,3.2549430663698353
1366,3.255639203581955
1367,3.256335340794074
1368,3.257031478006193
1369,3.2577276152183123
1370,3.2584237524304323
1371,3.2591198896425517
1372,3.2598160268546708
1373,3.2605121640667902
1374,3.26120830127891
1375,3.2619044384910283
1376,3.2626005757031478
1377,3.2632967129152677
1378,3.2639928501273863
1379,3.2646889873395066
1380,3.2653851245516257
1381,3.2660812617637456
1382,3.266777398975864
1383,3.267473536187984
1384,3.268169673400103
1385,3.2688658106122226
1386,3.2695619478243416
1387,3.270258085036462
1388,3.270954222248581
1389,3.2716503594607005
1390,3.27234649667282
1391,3.2730426338849385
1392,3.273738771097058
1393,3.2744349083091775
1394,3.2751310455212965
1395,3.2758271827334164
1396,3.276523319945536
1397,3.277219457157655
1398,3.2779155943697744
1399,3.2786117315818943
1400,3.279307868794013
1401,3.280004006006133
1402,3.280700143218252
1403,3.2813962804303713
1404,3.2820924176424904
1405,3.2827885548546094
1406,3.2834846920667298
1407,3.2841808292788484
1408,3.2848769664909674
1409,3.2855731037030873
1410,3.286269240915207
1411,3.2869653781273263
1412,3.2876615153394453
1413,3.2883576525515643
1414,3.2890537897636847
1415,3.2897499269758037
1416,3.290446064187923
1417,3.291142201400042
1418,3.2918383386121617
1419,3.2925344758242816
1420,3.2932306130363997
1421,3.293926750248519
1422,3.2946228874606396
1423,3.2953190246727586
1424,3.2960151618848776
1425,3.296711299096997
1426,3.297407436309117
1427,3.2981035735212365
1428,3.2987997107333555
1429,3.2994958479454746
1430,3.300191985157595
1431,3.300888122369714
1432,3.3015842595818334
1433,3.3022803967939525
1434,3.302976534006072
1435,3.303672671218192
1436,3.30436880843031
1437,3.3050649456424295
1438,3.30576108285455
1439,3.306457220066669
1440,3.307153357278788
1441,3.3078494944909074
1442,3.3085456317030273
1443,3.3092417689151468
1444,3.309937906127266
1445,3.310634043339385
1446,3.311330180551505
1447,3.3120263177636238
1448,3.3127224549757437
1449,3.3134185921878627
1450,3.314114729399982
1451,3.3148108666121017
1452,3.3155070038242203
1453,3.3162031410363397
1454,3.31689927824846
1455,3.317595415460579
1456,3.318291552672698
1457,3.3189876898848176
1458,3.319683827096937
1459,3.320379964309057
1460,3.321076101521176
1461,3.3217722387332946
1462,3.322468375945415
1463,3.323164513157534
1464,3.323860650369654
1465,3.3245567875817725
1466,3.3252529247938925
1467,3.325949062006012
1468,3.32664519921813
1469,3.32734133643025
1470,3.3280374736423703
1471,3.3287336108544894
1472,3.329429748066608
1473,3.330125885278728
1474,3.3308220224908474
1475,3.3315181597029673
1476,3.332214296915086
1477,3.332910434127205
1478,3.3336065713393253
1479,3.3343027085514443
1480,3.3349988457635633
1481,3.335694982975683
1482,3.3363911201878027
1483,3.337087257399922
1484,3.3377833946120403
1485,3.3384795318241602
1486,3.3391756690362806
1487,3.3398718062483987
1488,3.340567943460518
1489,3.341264080672638
1490,3.3419602178847567
1491,3.3426563550968766
1492,3.343352492308996
1493,3.344048629521115
1494,3.3447447667332355
1495,3.3454409039453545
1496,3.3461370411574736
1497,3.346833178369593
1498,3.3475293155817125
1499,3.3482254527938324
1500,3.3489215900059506
1501,3.34961772721807
1502,3.35031386443019
1503,3.351010001642309
1504,3.3517061388544285
1505,3.352402276066548
1506,3.353098413278667
1507,3.353794550490787
1508,3.3544906877029064
1509,3.3551868249150254
1510,3.3558829621271458
1511,3.356579099339265
1512,3.3572752365513834
1513,3.3579713737635033
1514,3.3586675109756223
1515,3.3593636481877427
1516,3.360059785399861
1517,3.3607559226119803
1518,3.3614520598241002
1519,3.3621481970362197
1520,3.362844334248339
1521,3.363540471460458
1522,3.364236608672578
1523,3.3649327458846976
1524,3.3656288830968166
1525,3.3663250203089357
1526,3.367021157521056
1527,3.3677172947331746
1528,3.3684134319452945
1529,3.369109569157414
1530,3.369805706369533
1531,3.3705018435816525
1532,3.3711979807937715
1533,3.3719292293511764
1534,3.372660477908582
1535,3.3733917264659867
1536,3.374122975023392
1537,3.3748542235807966
1538,3.3755854721382024
1539,3.376316720695607
1540,3.3770479692530118
1541,3.3777792178104162
1542,3.378510466367821
1543,3.379241714925226
1544,3.3799729634826305
1545,3.380704212040036
1546,3.381435460597441
1547,3.3821667091548457
1548,3.38289795771225
1549,3.383629206269655
1550,3.3843604548270605
1551,3.3850917033844654
1552,3.3858229519418708
1553,3.3865542004992752
1554,3.387285449056681
1555,3.3880166976140855
1556,3.3887479461714904
1557,3.389479194728895
1558,3.3902104432863
1559,3.3909416918437048
1560,3.3916729404011092
1561,3.3924041889585146
1562,3.3931354375159195
1563,3.3938666860733244
1564,3.394597934630729
1565,3.395329183188134
1566,3.396060431745539
1567,3.396791680302944
1568,3.3975229288603495
1569,3.398254177417754
1570,3.3989854259751597
1571,3.399716674532564
1572,3.400447923089969
