period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
1378,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1379,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1380,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1381,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1382,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1383,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1384,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1385,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1386,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1387,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1388,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1389,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1390,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1391,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1392,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1393,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1394,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1395,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1396,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1397,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1398,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1399,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1400,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1401,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1402,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1403,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1404,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1405,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1406,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1407,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1408,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1409,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1410,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1411,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1412,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1413,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1414,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1415,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1416,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1417,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1418,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1419,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1420,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1421,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1422,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1423,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1424,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1425,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1426,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1427,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1428,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1429,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1430,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1431,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1432,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1433,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1434,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1435,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1436,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1437,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1438,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1439,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1440,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1441,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1442,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1443,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1444,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1445,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1446,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1447,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1448,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1449,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1450,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1451,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1452,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1453,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1454,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1455,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1456,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1457,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1458,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1459,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1460,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1461,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1462,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1463,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1464,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1465,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1466,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1467,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1468,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1469,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1470,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1471,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1472,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1473,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1474,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1475,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1476,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1477,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1478,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1479,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1480,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1481,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1482,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1483,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1484,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1485,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1486,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1487,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1488,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1489,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1490,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1491,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1492,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1493,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1494,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1495,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1496,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1497,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1498,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1499,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1500,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1501,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1502,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1503,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1504,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1505,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1506,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1507,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1508,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1509,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1510,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1511,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1512,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1513,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1514,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1515,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1516,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1517,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1518,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1519,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1520,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1521,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1522,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1523,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1524,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1525,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1526,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1527,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1528,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1529,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1530,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
1531,1.0824890801001545,0.9263002744810651,1.0478420240351072,1.1300276347352622,1.142026624136499,1.0407005558637048,1.043576301244166,1.0271081881779338,1.102893626487051,1.0237659488209383
