period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
44,1.2240053917823916,0.7306696209942751,0.23105802194338929,0.7711316687733487,1.6768791147914346
45,1.229711010461276,0.7328509821116063,0.2317478288963989,0.7754852658243343,1.6839367550982178
46,1.2354166291401607,0.735083610198816,0.23245384788876366,0.7798070872781839,1.6910261710021375
47,1.241122247819045,0.7373670395717824,0.23317593165823408,0.7840974217689061,1.6981470738691837
48,1.2468278664979295,0.73970079976551,0.23391393143071557,0.7883565608937271,1.705299172102132
49,1.252533485176814,0.742084415928246,0.2346676970448992,0.7925847989688115,1.7124821713848164
50,1.2582391038556984,0.7445174092097162,0.2354370770750325,0.7967824327886347,1.7196957749227622
51,1.263944722534583,0.746999297142963,0.23622191895166728,0.8009497613893152,1.7269396836798507
52,1.2696503412134672,0.7495295940193183,0.23702206908023649,0.8050870858162037,1.7342135966107306
53,1.275355959892352,0.7521078112560714,0.23783737295732105,0.8091947088960028,1.7415172108887014
54,1.2810615785712363,0.7547334577564341,0.23866767528448066,0.8132729350136542,1.7488502221288185
55,1.2867671972501207,0.757406040261443,0.2395128200795353,0.8173220698942314,1.75621232460601
56,1.292472815929005,0.7601250636934722,0.24037265078519335,0.8213424203900261,1.763603211467984
57,1.2981784346078897,0.7628900314910676,0.24124701037493543,0.8253342942730163,1.771022574942763
58,1.3038840532867741,0.7657004459348513,0.2421357414560746,0.8292980000328679,1.7784701065406803
59,1.3095896719656586,0.7685558084642706,0.24303868636992107,0.8332338466806133,1.7859454972507038
60,1.3152952906445432,0.771455619985011,0.2439556872889947,0.8371421435581137,1.7934484377309727
61,1.3182296068142363,0.7716259086599242,0.24400953729624045,0.839970913713605,1.7964882999148677
62,1.3211639229839292,0.7718179777438199,0.2440702748735617,0.8427861842317482,1.79954166173611
63,1.324098239153622,0.7720318109808534,0.24413789488040893,0.8455879651880205,1.8026085131192235
64,1.3270325553233153,0.7722673902921857,0.24421239159975136,0.8483762677878026,1.805688842858828
65,1.3299668714930084,0.7725246957835978,0.24429375874048448,0.8511511043616589,1.808782638624358
66,1.3329011876627015,0.7728037057538533,0.24438198944007478,0.853912488360155,1.811889886965248
67,1.3358355038323946,0.7731043967037999,0.2444770762674379,0.8566604343482163,1.815010573316573
68,1.3387698200020874,0.7734267433462041,0.2445790112260484,0.8593949579990325,1.8181446820051423
69,1.3417041361717805,0.7737707186163059,0.2446877857572777,0.8621160760875162,1.8212921962560449
70,1.3446384523414736,0.7741362936830851,0.24480339074395677,0.8648238064833184,1.824453098199629
71,1.3475727685111665,0.7745234379612304,0.24492581651416082,0.8675181681434112,1.8276273688789217
72,1.3505070846808596,0.7749321191237942,0.24505505284521156,0.8701991811042449,1.8308149882574742
73,1.3534414008505526,0.7753623031155276,0.2451910889678936,0.8728668664734812,1.8340159352276242
74,1.3563757170202457,0.7758139541668779,0.24533391357088127,0.8755212464213185,1.837230187619173
75,1.359310033189939,0.7762870348086386,0.24548351480537106,0.8781623441714117,1.8404577222084664
76,1.362244349359632,0.7767815058872352,0.2456398802899156,0.8807901839913974,1.8436985147278664
77,1.3651786655293248,0.7772973265806357,0.2458029971154549,0.8834047911830332,1.8469525398756164
78,1.3681129816990178,0.7778344544148688,0.24597285185053988,0.8860061920719597,1.850219771326076
79,1.371047297868711,0.7783928452811345,0.24614943054674332,0.888594413997094,1.8535001817403278
80,1.373981614038404,0.778972453453493,0.24633271874425333,0.8911694852996674,1.8567937427771406
81,1.376915930208097,0.7795732316071138,0.24652270147764457,0.8937314353119137,1.8601004251042805
82,1.37985024637779,0.7801951308370705,0.24671936328182137,0.8962802943454201,1.86342019841016
83,1.382784562547483,0.7808381006776621,0.24692268819812788,0.8988160936791525,1.8667530314158136
84,1.3857188787171761,0.7815020891222458,0.24713265978061957,0.9013388655471618,1.8700988918871904
85,1.3886531948868692,0.7821870426435618,0.24734926110249067,0.9038486431259876,1.8734577466477509
86,1.3915875110565623,0.7828929062145331,0.2475724747626516,0.9063454605217651,1.8768295615913595
87,1.3945218272262552,0.783619623329524,0.24780228289245135,0.9088293527570506,1.8802143016954598
88,1.3974561433959485,0.7843671360260337,0.24803866716253786,0.9113003557573742,1.8836119310345227
89,1.4003904595656413,0.7851353849068137,0.24828160878985184,0.9137585063375318,1.887022412793751
90,1.4033247757353347,0.785924309162383,0.24853108854474704,0.9162038421876304,1.890445709283039
91,1.4062590919050275,0.7867338465939279,0.24878708675823147,0.9186364018588938,1.893881781951161
92,1.4091934080747204,0.7875639336365635,0.24904958332932367,0.921056224749246,1.8973305914001948
93,1.4116329598544108,0.789016526391411,0.24950893349112133,0.922595450211813,1.9006704694970087
94,1.4140725116341015,0.7904745250035988,0.24996999313510915,0.9241313250892875,1.9040136981789155
95,1.416512063413792,0.7919378996157393,0.2504327528195521,0.92566386788747,1.907360258940114
96,1.4189516151934825,0.7934066204810358,0.2508972031376871,0.9271930970436157,1.9107101333433492
97,1.4213911669731727,0.7948806579642723,0.25136333471803607,0.928719030925822,1.9140633030205234
98,1.4238307187528634,0.7963599825427674,0.2518311382247074,0.9302416878324369,1.9174197496732899
99,1.4262702705325538,0.797844564807297,0.2523006043576878,0.9317610859914858,1.920779455073622
100,1.4287098223122445,0.799334375462985,0.2527717238531241,0.9332772435601213,1.9241424010643677
101,1.4311493740919345,0.8008293853301597,0.25324448748359385,0.9347901786240906,1.9275085695597785
102,1.4335889258716255,0.8023295653451821,0.2537188860583675,0.9362999091972252,1.9308779425460258
103,1.436028477651316,0.8038348865612407,0.2541949104236595,0.9378064532209434,1.9342505020816885
104,1.4384680294310062,0.8053453201491163,0.25467255146287016,0.9393098285637806,1.9376262302982317
105,1.4409075812106968,0.8068608373979177,0.2551518000968186,0.9408100530209325,1.9410051094004612
106,1.4433471329903873,0.808381409715786,0.2556326472839652,0.9423071443138156,1.944387121666959
107,1.4457866847700778,0.8099070086305715,0.2561150840206255,0.9438011200896518,1.9477722494505039
108,1.4482262365497682,0.8114376057904794,0.25659910134117486,0.9452919979210656,1.951160475178471
109,1.4506657883294587,0.8129731729646908,0.25708469031824455,0.9467797953056994,1.954551781353218
110,1.4531053401091492,0.8145136820439512,0.25757184206290773,0.9482645296658501,1.9579461505524483
111,1.4555448918888398,0.8160591050411354,0.2580605477248583,0.9497462183481176,1.9613435654295621
112,1.4579844436685303,0.8176094140917833,0.2585507984925804,0.9512248786230727,1.9647440087139878
113,1.4604239954482205,0.8191645814546098,0.2590425855935093,0.9527005276849424,1.9681474632114986
114,1.462863547227911,0.8207245795119876,0.2595359002941845,0.9541731826513095,1.9715539118045124
115,1.4653030990076017,0.8222893807704063,0.26003073390039455,0.9556428605628284,1.974963337452375
116,1.4677426507872924,0.8238589578609035,0.2605270777573137,0.9571095783829575,1.9783757231916272
117,1.4701822025669824,0.8254332835394727,0.26102492324963056,0.9585733529977065,1.9817910521362583
118,1.472621754346673,0.8270123306874474,0.2615242618016699,0.9600342012154002,1.985209307477946
119,1.4750613061263638,0.8285960723118581,0.26202508487750514,0.9614921397664536,1.9886304724862738
120,1.477500857906054,0.83018448154577,0.2625273839810656,0.9629471853031654,1.9920545305089425
121,1.4799404096857445,0.8317775316485928,0.2630311506562342,0.9643993543995254,1.9954814649719634
122,1.4823799614654352,0.833375196006372,0.26353637648693945,0.9658486635510338,1.9989112593798364
123,1.4848195132451256,0.834977448132055,0.2640430530972399,0.9672951291745354,2.0023438973157157
124,1.487259065024816,0.8365842616657359,0.26455117215140145,0.9687387676080692,2.005779362441563
125,1.491203064214584,0.8351898326864198,0.26411021499040316,0.9735470428333938,2.008859085595774
126,1.4951470634043518,0.8338175638443769,0.2636762654801094,0.9783415830633373,2.011952543745366
127,1.4990910625941198,0.8324675647282658,0.2632493582754969,0.9831223203741459,2.0150598048140935
128,1.5030350617838877,0.8311399438545135,0.2628295276924729,0.9878891875066408,2.0181809360611345
129,1.506979060973656,0.8298348086294011,0.2624168076958857,0.99264211788972,2.021316004057592
130,1.510923060163424,0.8285522653110916,0.2620112318875169,0.997381045663891,2.024465074662957
131,1.5148670593531919,0.8272924189716264,0.26161283349406333,1.0021059057048278,2.027628213001556
132,1.5188110585429597,0.8260553734589133,0.2612216453551169,1.0068166336469306,2.030805483438989
133,1.5227550577327278,0.824841231358739,0.2608376999111518,1.0115131659068703,2.0339969495585852
134,1.5266990569224959,0.8236500939568291,0.2604610291915267,1.0161954397071036,2.0372026741378884
135,1.530643056112264,0.8224820612009858,0.2600916648025119,1.0208633930993405,2.0404227191251874
136,1.5345870553020315,0.8213372316633328,0.2597296379153498,1.025516964987946,2.043657145616117
137,1.5385310544917998,0.8202157025026945,0.25937497925435843,1.0301560951532573,2.046906013830342
138,1.5424750536815677,0.8191175694271405,0.25902771908508676,1.0347807242747975,2.050169383088338
139,1.5464190528713355,0.8180429266567254,0.2586878872025323,1.0393907939543723,2.0534473117882985
140,1.5503630520611036,0.8169918668864526,0.2583555129194287,1.0439862467390233,2.056739857383184
141,1.5543070512508712,0.8159644812494953,0.25803062505461594,1.048567026143824,2.060047076357918
142,1.5582510504406395,0.8149608592807026,0.2577132519214992,1.053133076674501,2.0633690242067777
143,1.5621950496304076,0.813981088880424,0.25740342131660965,1.0576843438498527,2.0667057554109625
144,1.5661390488201754,0.8130252562786822,0.2571011605082748,1.0622207742239569,2.070057323416394
145,1.5700830480099435,0.8120934459997254,0.2568064962254088,1.0667423154081423,2.0734237806117446
146,1.5740270471997113,0.811185740826993,0.25651945464643366,1.0712489160927015,2.076805178306721
147,1.5779710463894792,0.8103022217685216,0.25624006138833993,1.075740526068333,2.0802015667106253
148,1.5819150455792472,0.8094429680228273,0.2559683414958975,1.0802170962472881,2.0836129949112063
149,1.585859044769015,0.8086080569452926,0.25570431943102595,1.0846785786842044,2.0870395108538258
150,1.5898030439587831,0.8077975640150912,0.2554480190623359,1.0891249265966048,2.0904811613209615
151,1.5937470431485512,0.8070115628026812,0.25519946365484897,1.0935560943850473,2.093937991912055
152,1.597691042338319,0.8062501249378956,0.25495867585990717,1.097972037652901,2.097410047023737
153,1.601635041528087,0.805513320078666,0.25472567770528265,1.1023727132257328,2.1008973698304407
154,1.605579040717855,0.8048012158804029,0.2545004905854947,1.1067580791702853,2.1044000022654243
155,1.6095230399076228,0.8041138779660693,0.2542831352523463,1.111128094813024,2.1079179850022216
156,1.6134670390973909,0.803451369896973,0.25407363180568787,1.1154827207582425,2.1114513574365392
157,1.617411038287159,0.8028137531443086,0.25387199968441787,1.1198219189057,2.115000157668618
158,1.621355037476927,0.8022010870614772,0.25367825765772983,1.1241456524677766,2.1185644224860773
159,1.625299036666695,0.8016134288572122,0.25349242381661363,1.1284538859861324,2.1221441873472577
160,1.6292430358564627,0.8010508335695395,0.25331451556562135,1.132746585347845,2.1257394863650805
161,1.633187035046231,0.8005133540405982,0.2531445496149044,1.1370237178010183,2.1293503522914436
162,1.6371310342359986,0.8000010408923468,0.25298254197253184,1.1412852519698362,2.132976816502161
163,1.6410750334257667,0.7995139425031841,0.2528285079370965,1.1455311578690575,2.136618908982476
164,1.6450190326155347,0.7990521049855056,0.2526824620906183,1.149761406917923,2.1402766583131467
165,1.6489630318053028,0.7986155721642214,0.25254441829175056,1.1539759719534717,2.1439500916571337
166,1.6529070309950709,0.7982043855562573,0.252414389669298,1.1581748272432466,2.147639234746895
167,1.6568510301848387,0.7978185843510629,0.2522923886160528,1.1623579484973752,2.151344111872302
168,1.6607950293746068,0.797458205392146,0.252178426782955,1.166525312880015,2.1550647458691987
169,1.6647390285643744,0.7971232831596545,0.25207251507358486,1.1706768990201482,2.158801158108601
170,1.6686830277541425,0.7968138497540236,0.25197466363899124,1.1748126870217197,2.162553368486565
171,1.6726270269439105,0.7965299348807081,0.25188488187286373,1.1789326584730977,2.1663213954147236
172,1.6765710261336786,0.7962715658360145,0.25180317840705235,1.183036796455856,2.1701052558115013
173,1.6805150253234462,0.7960387674940514,0.25172956110744094,1.1871250855528621,2.1739049650940303
174,1.6844590245132143,0.7958315622948079,0.2516640370701771,1.1911975118556672,2.1777205371707615
175,1.6884030237029823,0.7956499702333794,0.2516066126182651,1.1952540629711828,2.181551984434782
176,1.6923470228927502,0.7954940088503473,0.251557293298524,1.1992947280276431,2.1853993177578572
177,1.6962910220825183,0.7953636932233277,0.2515160838789145,1.2033194976798458,2.1892625464851907
178,1.7002350212722863,0.7952590359596949,0.2514829883462385,1.2073283641136587,2.193141678430914
179,1.704179020462054,0.7951800471904908,0.2514580099042127,1.211321321049797,2.197036719874311
180,1.7081230196518224,0.7951267345655256,0.25144115097191944,1.2152983637468604,2.2009476755567845
181,1.71206701884159,0.7950991032496744,0.25143241318263565,1.2192594890036241,2.204874548679556
182,1.7160110180313584,0.7950971559203778,0.2514317973830425,1.223204695160595,2.2088173409021215
183,1.719955017221126,0.7951208927663433,0.25143930363281447,1.2271339821008096,2.212776052341442
184,1.723899016410894,0.7951703114874552,0.2514549312045911,1.2310473512498954,2.2167506815718925
185,1.7278430156006621,0.795245407295888,0.25147867858432904,1.2349448055753771,2.220741225625947
186,1.7317870147904297,0.795346172918425,0.2515105434720352,1.2388263495852407,2.2247476799956187
187,1.7357310139801978,0.7954725985999793,0.2515505227828803,1.2426919893257524,2.2287700386346434
188,1.7396750131699659,0.795624672108312,0.25159861264869066,1.2465417323785322,2.2328082939613996
189,1.7423118386541538,0.7964473512334992,0.2518587666305973,1.2486686560581832,2.2359550212501245
190,1.7449486641383423,0.7972769015041266,0.2521210934594765,1.2507913209577683,2.239106007318916
191,1.7475854896225307,0.7981133014948136,0.25238558636002795,1.2529097403568759,2.2422612388881853
192,1.750222315106719,0.7989565296933546,0.252652238529495,1.255023927588909,2.2454207026245294
193,1.7528591405909073,0.7998065645030125,0.2529210431383896,1.2571338960396639,2.2485843851421508
194,1.7554959660750957,0.8006633842448032,0.2531919933312152,1.2592396591459138,2.2517522730042776
195,1.7581327915592841,0.8015269671597691,0.2534650822271852,1.261341230394001,2.2549243527245673
196,1.7607696170434726,0.8023972914112437,0.2537403029209393,1.2634386233184316,2.2581006107685138
197,1.7634064425276605,0.8032743350871043,0.25401764848325586,1.265531851500479,2.261281033554842
198,1.7660432680118485,0.8041580762020146,0.2542971119617612,1.2676209285667965,2.2644656074569003
199,1.768680093496037,0.8050484926996556,0.2545786863816347,1.2697058681880329,2.2676543188040412
200,1.7713169189802258,0.8059455624549439,0.2548623647463108,1.2717866840774565,2.270847153882995
201,1.7739537444644138,0.8068492632762397,0.2551481400381768,1.2738633899895873,2.2740440989392403
202,1.7765905699486022,0.8077595729075406,0.2554360052192667,1.2759359997188395,2.2772451401783647
203,1.7792273954327904,0.8086764690306627,0.2557259532319511,1.2780045270981661,2.2804502637674147
204,1.7818642209169788,0.8095999292674096,0.2560179769996229,1.280068985997718,2.28365945583624
205,1.7845010464011672,0.8105299311817272,0.256312069427379,1.2821293903235045,2.28687270247883
206,1.7871378718853552,0.8114664522818443,0.2566082234026966,1.28418575401607,2.2900899897546405
207,1.7897746973695436,0.8124094700223998,0.2569064317961067,1.2862380910491744,2.293311303689913
208,1.792411522853732,0.8133589618065549,0.2572066874618614,1.2882864154284837,2.2965366302789807
209,1.7950483483379203,0.8143149049880909,0.2575089832385976,1.290330741190269,2.2997659554855714
210,1.7976851738221087,0.815277276873492,0.2578133119499954,1.2923710824001176,2.3029992652441
211,1.800321999306297,0.8162460547240128,0.2581196664054322,1.29440745315165,2.306236545460944
212,1.8029588247904855,0.81722121575773,0.25842803940063125,1.2964398675652484,2.3094777820157226
213,1.8055956502746735,0.8182027371515783,0.25873842371830563,1.2984683397867944,2.3127229607625526
214,1.8082324757588615,0.8191905960433712,0.25905081212879716,1.300492883986419,2.315972067531304
215,1.81086930124305,0.8201847695338039,0.2593651973907099,1.3025135143572584,2.3192250881288414
216,1.8135061267272388,0.8211852346884416,0.25968157225153865,1.3045302451142229,2.3224820083402546
217,1.8161429522114267,0.8221919685396891,0.25999992944829214,1.3065430904927742,2.3257428139300793
218,1.8187797776956152,0.8232049480887453,0.26032026170811096,1.3085520647477176,2.3290074906435128
219,1.8214166031798034,0.8242241503075393,0.26064256174887956,1.3105571821519995,2.3322760242076073
220,1.8240534286639918,0.8252495521406497,0.26096682227983364,1.312558456995518,2.3355484003324656
221,1.8266902541481798,0.8262811305072063,0.26129303600216114,1.314555903583944,2.3388246047124155
222,1.8293270796323682,0.8273188623027746,0.26162119560959834,1.3165495362375554,2.342104623027181
223,1.8319639051165566,0.8283627244012218,0.26195129378902,1.3185393692900775,2.3453884409430357
224,1.834600730600745,0.8294126936565643,0.26228332322102327,1.3205254170875396,2.3486760441139505
225,1.8372375560849332,0.8304687469047995,0.26261727658050754,1.3225076939871383,2.351967418182728
226,1.8398743815691216,0.8315308609657156,0.2629531465372461,1.3244862143561194,2.355262548782124
227,1.84251120705331,0.8325990126446867,0.26329092575645424,1.3264609925706599,2.3585614215359603
228,1.8451480325374985,0.8336731787344466,0.2636306068993501,1.3284320430147725,2.3618640220602245
229,1.8477848580216865,0.8347533360168453,0.26397218262370986,1.330399380079215,2.365170335964158
230,1.8504216835058744,0.8358394612645866,0.26431564558441756,1.332363018160416,2.3684803488513326
231,1.8530585089900629,0.8369315312429465,0.26466098843400837,1.3343229716594065,2.371794046320719
232,1.8556953344742517,0.8380295227114725,0.2650082038232059,1.3362792549807683,2.375111413967735
233,1.8583321599584397,0.8391334124256642,0.2653572844014537,1.3382318825315904,2.378432437385289
234,1.8609689854426281,0.8402431771386353,0.26570822281744083,1.3401808687204442,2.381757102164812
235,1.8636058109268163,0.8413587936027545,0.2660610117196209,1.3421262279563595,2.385085393897273
236,1.8662426364110047,0.8424802385712696,0.2664156437567252,1.3440679746478232,2.3884172981741862
237,1.8688794618951932,0.8436074887999103,0.26677211157827024,1.3460061232017835,2.391752800588603
238,1.8715162873793811,0.8447405210484725,0.2671304078350581,1.3479406880226672,2.395091886736095
239,1.8741531128635696,0.8458793120823827,0.26749052517967153,1.3498716835114135,2.3984345422157256
240,1.876789938347758,0.8470238386742441,0.26785245626696275,1.3517991240645109,2.401780752631005
241,1.8794267638319462,0.848174077605361,0.2682161937545354,1.353723024073057,2.4051305035908355
242,1.8820635893161346,0.8493300056672464,0.2685817303032216,1.3556433979218203,2.4084837807104487
243,1.884700414800323,0.8504915996631072,0.26894905857755125,1.3575602599883227,2.4118405696123233
244,1.8873372402845114,0.8516588364093122,0.26931817124621643,1.3594736246419272,2.415200855927096
245,1.8899740657686994,0.8528316927368392,0.269689060982529,1.3613835062429427,2.418564625294456
246,1.8926108912528874,0.8540101454927032,0.27006172046487226,1.3632899191417378,2.421931863364037
247,1.8952477167370758,0.8551941715413641,0.270436142377146,1.3651928776778695,2.425302555796282
248,1.8978845422212647,0.8563837477661159,0.270812319409206,1.367092396179221,2.4286766882633084
249,1.9005213677054527,0.8575788510704561,0.2711902442572969,1.3689884889611508,2.4320542464497548
250,1.903158193189641,0.8587794583794343,0.2715699096244785,1.3708811703256631,2.435435216053619
251,1.9057950186738293,0.8599855466409841,0.27195130822104757,1.372770454560576,2.4388195827870827
252,1.9084318441580177,0.8611970928272323,0.27233443276495106,1.3746563559387135,2.442207332377322
253,1.9111071225435066,0.8622610237469046,0.27267087726287526,1.3766722031082712,2.445542041978742
254,1.913782400928995,0.8633378973132159,0.2730114145850325,1.3786800283423313,2.4488847735156587
255,1.9164576793144843,0.8644276651556863,0.2733560294353339,1.38067986162123,2.452235497007739
256,1.9191329576999725,0.865530278569721,0.27370470641203426,1.3826717331323852,2.4555941822675598
257,1.9218082360854614,0.8666456885259443,0.27405743001068367,1.3846556732645214,2.4589607989064013
258,1.9244835144709498,0.8677738456795058,0.27441418462707035,1.3866317126018919,2.462335316340008
259,1.9271587928564387,0.8689147003793587,0.27477495456015466,1.3885998819185357,2.4657177037943416
260,1.9298340712419275,0.8700682026775051,0.27513972401499276,1.3905602121725416,2.4691079303113135
261,1.9325093496274164,0.8712343023382052,0.27550847710564896,1.3925127345003445,2.4725059647544883
262,1.9351846280129041,0.8724129488471474,0.2758811978580953,1.3944574802110374,2.4759117758147706
263,1.9378599063983935,0.8736040914205779,0.2762578702130988,1.3963944807807198,2.4793253320160673
264,1.9405351847838819,0.8748076790143836,0.2766384780290935,1.3983237678468585,2.482746601720905
265,1.9432104631693705,0.876023660333129,0.2770230050850386,1.400245373202695,2.486175553136046
266,1.9458857415548596,0.8772519838390425,0.2774114350832596,1.402159328791671,2.4896121543180483
267,1.9485610199403482,0.8784925977609483,0.2778037516522733,1.4040656667018925,2.493056373178804
268,1.9512362983258367,0.8797454501031445,0.27819993834959494,1.4059644191606306,2.4965081774910427
269,1.9539115767113255,0.8810104886542218,0.2785999786645273,1.4078556185288522,2.499967534893799
270,1.9565868550968137,0.8822876609958222,0.2790038560209301,1.4097392972957907,2.5034344128978367
271,1.9592621334823028,0.8835769145113336,0.27941155377996957,1.4116154880735625,2.5069087788910434
272,1.9619374118677917,0.8848781963945204,0.27982305524284795,1.4134842235918097,2.510390600143774
273,1.96461269025328,0.8861914536580859,0.28023834365351064,1.415345536692399,2.513879843814161
274,1.9672879686387688,0.8875166331421656,0.2806574022013325,1.4171994603241571,2.5173764769533804
275,1.9699632470242576,0.8888536815227467,0.2810802140237801,1.4190460275376486,2.5208804665108664
276,1.9726385254097463,0.8902025453200172,0.28150676220905196,1.4208852714800044,2.524391779339488
277,1.9753138037952351,0.891563170906636,0.28193702979869373,1.4227172253897953,2.527910382200675
278,1.9779890821807231,0.8929355045159281,0.28237099979019004,1.4245419225919507,2.5314362417694953
279,1.9806643605662124,0.894319492249999,0.28280865513952996,1.4263593964927337,2.5349693246396914
280,1.9833396389517008,0.8957150800877689,0.2832499787637482,1.4281696805747544,2.5385095973286473
281,1.9860149173371897,0.8971222138929246,0.2836949535434394,1.4299728083920487,2.5420570262823308
282,1.9886901957226784,0.898540839421786,0.2841435623252457,1.431768813565197,2.54561157788016
283,1.9913654741081672,0.899970902331089,0.2845957879243181,1.4335577297765036,2.549173218439831
284,1.9940407524936556,0.9014123481856806,0.2850516131267498,1.435339590765226,2.5527419142220853
285,1.9967160308791445,0.9028651224661259,0.28551102069198175,1.4371144303228602,2.556317631435429
286,1.9993913092646332,0.9043291705762254,0.2859739933551797,1.438882282288481,2.5599003362407853
287,2.0020665876501225,0.9058044378504426,0.2864405138295832,1.4406431805441393,2.5634899947561056
288,2.0047418660356104,0.9072908695612396,0.2869105648088251,1.4423971590103133,2.567086573060908
289,2.0074171444210993,0.90878841092632,0.2873841289692223,1.4441442516414238,2.570690037200775
290,2.0100924228065877,0.910297007115778,0.28786118897203605,1.445884492421397,2.5743003531917785
291,2.0127677011920766,0.9118166032591539,0.28834172746570363,1.4476179153592974,2.577917487024856
292,2.0154429795775655,0.9133471444523934,0.2888257270880385,1.4493445544850099,2.581541404670121
293,2.0181182579630543,0.9148885757647116,0.2893131704684013,1.4510644438449878,2.5851720720811207
294,2.0207935363485423,0.9164408422453602,0.28980404022983963,1.4527776174980567,2.588809455199028
295,2.0234688147340316,0.9180038889302972,0.2902983189911973,1.4544841095112848,2.5924535199567784
296,2.02614409311952,0.9195776608487588,0.29079598936919243,1.456183953955903,2.596104232283137
297,2.0288193715050085,0.9211621030297339,0.291297033980465,1.457877184903297,2.59976155810672
298,2.0314946498904978,0.922757160508338,0.29180143544359244,1.4595638364210566,2.603425463359939
299,2.034169928275986,0.9243627783320901,0.2923091763810744,1.4612439425690804,2.607095913982892
300,2.0368452066614746,0.9259789015670886,0.2928202394212859,1.4629175373957541,2.610772875927195
301,2.0395204850469635,0.9276054753040891,0.2933346072003992,1.464584654934181,2.614456315159746
302,2.042195763432452,0.9292424446644801,0.2938522623642737,1.4662453291984754,2.6181461976664284
303,2.0448710418179408,0.9308897548061613,0.2943731875703144,1.4678995941801247,2.621842489455757
304,2.0475463202034296,0.9325473509293201,0.29489736548929907,1.4695474838444036,2.6255451565624557
305,2.050221598588918,0.9342151782821082,0.29542477880717305,1.4711890321268588,2.6292541650509773
306,2.052896876974407,0.9358931821662188,0.2959554102268129,1.4728242729298537,2.63296948101896
307,2.055572155359896,0.9375813079423634,0.29648924246975855,1.474453240119169,2.6366910706006226
308,2.058247433745384,0.9392795010356481,0.2970262582779132,1.4760759675206745,2.640418899970094
309,2.060922712130873,0.9409877069408507,0.2975664404152122,1.4776924889170573,2.644152935344689
310,2.063597990516361,0.9427058712275989,0.29810977166926045,1.4793028380446107,2.6478931429881114
311,2.0662732689018504,0.9444339395454474,0.2986562348529382,1.4809070485900917,2.651639489213609
312,2.068948547287339,0.9461718576288572,0.29920581280597514,1.4825051541876275,2.65539194038705
313,2.0716238256728277,0.9479195713020766,0.2997584883964944,1.4840971884156988,2.6591504629299565
314,2.0742991040583165,0.9496770264839223,0.30031424452252414,1.4856831847941692,2.662915023322464
315,2.0769743824438054,0.9514441691924638,0.3008730641134792,1.4872631767813862,2.6666855881062244
316,2.079649660829294,0.9532209455496098,0.301434930131611,1.4888371977713364,2.6704621238872512
317,2.0823249392147827,0.955007301785598,0.3019998255734278,1.4904052810908643,2.674244597338701
318,2.085000217600271,0.9568031842433875,0.3025677334710834,1.4919674599969477,2.6780329752035943
319,2.0876754959857604,0.9586085393829563,0.30313863689373627,1.4935237676740374,2.6818272242974834
320,2.0903507743712484,0.9604233137855022,0.30371251894887785,1.4950742372314478,2.685627311511049
321,2.0930260527567373,0.9622474541575503,0.3042893627836318,1.4966189017008191,2.6894332038126554
322,2.0957013311422257,0.9640809073349655,0.3048691515860223,1.498157794033622,2.6932448682508294
323,2.0983766095277145,0.9659236202868708,0.3054518685862136,1.499690947098736,2.697062271956693
324,2.1010518879132034,0.967775540119475,0.30603749705772026,1.5012183936800718,2.700885382146335
325,2.1037271662986923,0.9696366140798051,0.30662602031858754,1.5027401664742608,2.7047141661231238
326,2.1064024446841803,0.9715067895593515,0.307217421732544,1.504256298088394,2.7085485912799667
327,2.1090777230696696,0.9733860140976183,0.3078116847101241,1.5057668210378263,2.7123886251015126
328,2.111753001455158,0.9752742353855867,0.3084087927097638,1.507271767744021,2.716234235166295
329,2.1144282798406464,0.9771714012690886,0.309008729238867,1.5087711705324671,2.7200853891488257
330,2.1171035582261357,0.9790774597520918,0.30961147785484455,1.5102650616306406,2.723942054821631
331,2.119778836611624,0.9809923589998983,0.31021702216612573,1.5117534731660176,2.7278042000572307
332,2.1224541149971126,0.9829160473422556,0.310825345833142,1.5132364371641542,2.731671792830071
333,2.1251293933826014,0.984848473276383,0.3114364325692841,1.5147139855468046,2.7355448012183983
334,2.12780467176809,0.9867895854699131,0.3120502661418322,1.5161861501300988,2.739423193406081
335,2.130479950153579,0.9887393327637498,0.3126668303728595,1.5176529626227744,2.743306937684384
336,2.133155228539068,0.9906976641748424,0.3132861091401099,1.5191144546244526,2.7471960024536832
337,2.135830506924556,0.9926645288988792,0.31390808637784945,1.520570657623971,2.751090356225141
338,2.138505785310045,0.9946398763128997,0.31453274607769227,1.522021602997768,2.754989967622322
339,2.1411810636955337,0.9966236559778261,0.31516007228940157,1.5234673220083068,2.7588948053827607
340,2.143856342081022,0.9986158176409172,0.31579004912166525,1.5249078458025582,2.762804838359486
341,2.146531620466511,1.0006163112381432,0.31642266074284703,1.5263432054105308,2.766720035522491
342,2.1492068988519994,1.0026250868964834,0.3170578913817129,1.5277734317438423,2.7706403659601566
343,2.1518821772374883,1.0046420949361492,0.31769572532813445,1.5291985555943448,2.774565798880632
344,2.154557455622977,1.0066672858727306,0.3183361469337671,1.5306186076327937,2.778496303613161
345,2.157232734008466,1.008700610419269,0.3189791406127062,1.5320336184075618,2.7824318496093703
346,2.1599080123939545,1.010742019488259,0.3196246908421194,1.5334436183434004,2.7863724064445083
